gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSG00000226876.3,SMYD3-AS1,13.21076644467983,0.0180150838038401,0.082394871301459296,0.084409547717944095,
ENSG00000114948.13,ADAM23,2002.3626932887039,-0.048560781593186303,0.095869283143358505,0.084427840875945404,0.65826164170518386
ENSG00000108509.21,CAMTA2,299.29337867877229,-0.029069459754062901,0.0859907444211266,0.084485504583348997,0.65826164170518386
ENSG00000001167.15,NFYA,1721.594127585038,-0.0677831473388259,0.1084969293648801,0.084526531795678095,0.65826164170518386
ENSG00000204381.12,LAYN,930.40865672584118,0.024163164131783699,0.084258134192683201,0.084539438368814293,0.65826164170518386
ENSG00000196839.14,ADA,105.560882126857,0.0313472832529322,0.086919368443119094,0.084575375753283194,0.65826164170518386
ENSG00000231789.4,PIK3CD-AS2,145.5074641246207,0.046962594464634598,0.095064810426811405,0.084619637498939596,0.65826164170518386
ENSG00000132561.14,MATN2,1719.890217084909,0.016749659291703401,0.082106906534665305,0.084662924608374698,0.65826164170518386
ENSG00000010278.15,CD9,1432.3712309530949,0.021520699571324301,0.083433052190985901,0.084671624357814501,0.65826164170518386
ENSG00000157483.9,MYO1E,877.97368045923304,0.033828359995847601,0.088188197895307505,0.084709244953742102,0.65826164170518386
ENSG00000160813.7,PPP1R35,86.386727596040387,0.0382709714660713,0.090314377166730506,0.084739820443047106,0.65826164170518386
ENSG00000135823.14,STX6,2558.5344791719349,-0.069869598334841201,0.1066674020920259,0.084834650284245902,0.65867352514153255
ENSG00000162512.16,SDC3,6176.7985804329774,-0.033936371858152202,0.088080595884776,0.084868348972210905,0.65867352514153255
ENSG00000128590.5,DNAJB9,2785.2448765131412,0.076250067506097793,0.1053488506031383,0.0849669481346704,0.65907587424919012
ENSG00000271614.1,ATP2B1-AS1,696.90093639407144,0.036637001239281,0.089501625207471999,0.084998680491110895,0.65907587424919012
ENSG00000173269.14,MMRN2,142.9018601238013,0.028699480232080899,0.085925680330917006,0.085076824917750996,0.65907587424919012
ENSG00000101188.5,NTSR1,28.916827900812031,-0.0116791291015233,0.081032360369534095,0.085087659434409907,0.65907587424919012
ENSG00000105472.14,CLEC11A,160.06961960808701,0.0042216159235911998,0.080144537525068602,0.0851311564856779,0.65907587424919012
ENSG00000258743.8,LINC02301,387.22952445160479,0.026845272790610501,0.085212698168478401,0.085146845908045707,0.65907587424919012
ENSG00000147586.10,MRPS28,139.7615733095503,0.040515714096099102,0.091400225882874206,0.085201246048646206,0.65909470689438332
ENSG00000227505.1,SLIRPP1,27.689927446925161,-0.0250833600240476,0.084626270155275699,0.085211287533002597,
ENSG00000082556.14,OPRK1,190.64978568946881,-0.039310000601893498,0.090773896998405795,0.085224832851133595,0.65909470689438332
ENSG00000146648.21,EGFR,647.89769365321149,-0.027779207532821398,0.085501392438117704,0.085368682725808803,0.65937991922347872
ENSG00000135312.7,HTR1B,277.80519988213371,0.030253936135869498,0.086484504692928996,0.085390863411744095,0.65937991922347872
ENSG00000101336.18,HCK,22.829729502774541,0.020570841855726701,0.083103130329946998,0.085400100758495801,
ENSG00000004799.8,PDK4,487.15684820501008,0.0184496111400663,0.082552802661625804,0.085417497529731296,0.65937991922347872
ENSG00000185900.11,POMK,9965.4517235886888,-0.057446601469862899,0.1007745521844359,0.085439798277101797,0.65937991922347872
ENSG00000156170.14,NDUFAF6,780.24341252621457,0.067958133972313595,0.1078282977443225,0.085450679048792597,0.65937991922347872
ENSG00000166111.10,SVOP,2237.619205241891,-0.059045826589207998,0.1019824528571287,0.085540854777467798,0.65978394929375839
ENSG00000233330.1,ENSG00000233330,12.06441113922426,0.019253153868979099,0.082724985832475798,0.085589175221782998,
ENSG00000233954.7,UQCRHL,129.88776050296701,0.031933932154484597,0.087183314885608695,0.085623684304088996,0.66013098544120241
ENSG00000293514.1,CUTALP,902.9820056861422,0.040271927079639502,0.0912988465666002,0.085703365220398994,0.66045345097186525
ENSG00000143753.14,DEGS1,1900.951730984503,0.081377995198127398,0.10398586602654621,0.085842145645962695,0.66056622100291396
ENSG00000117228.11,GBP1,104.93857889240689,0.019914722396277701,0.082921794460831796,0.085875958755923298,0.66056622100291396
ENSG00000287844.1,ENSG00000287844,32.546264884903977,-0.0175751842964505,0.082266857315048597,0.085903541085062304,0.66056622100291396
ENSG00000136868.11,SLC31A1,1808.9760901274401,0.064311896835143906,0.1037831742984766,0.085904026305381395,0.66056622100291396
ENSG00000120756.13,PLS1,303.32575359766588,0.032223087610380403,0.087342969833777706,0.0859103838220482,0.66056622100291396
ENSG00000148826.9,NKX6-2,70.414449086025584,-0.040735510879916698,0.091514190247910701,0.085945166600367606,0.66056622100291396
ENSG00000184434.8,LRRC19,19.413683312622432,-0.023842389461396399,0.084092411628273994,0.086050500634190202,
ENSG00000134285.11,FKBP11,229.0406458595445,-0.032919540599161801,0.087683743058541194,0.086155317302775397,0.66183772225893744
ENSG00000198363.18,ASPH,5338.3378065745201,0.071142493552065006,0.1084488346919855,0.086269152208658897,0.66183772225893744
ENSG00000246465.1,ENSG00000246465,128.78553584194151,-0.035683529223074897,0.088982442223137406,0.086312605578483095,0.66183772225893744
ENSG00000164855.16,TMEM184A,55.361220240607999,0.011177065069473901,0.080922783465283199,0.086325855369986798,0.66183772225893744
ENSG00000228302.2,ENSG00000228302,14.705655917374591,-0.015890331550662901,0.081866918915059206,0.0863350876708711,
ENSG00000259687.4,LINC01220,33.251451047710077,0.027206361677005301,0.085336721896064102,0.086404895792387595,0.66183772225893744
ENSG00000178445.10,GLDC,826.25040684480393,-0.042092241527896597,0.092137502483866901,0.086419024938208799,0.66183772225893744
ENSG00000278616.1,BEND3P3,62.393209089191281,-0.0231045976433643,0.083852831210167206,0.0864486212094846,0.66183772225893744
ENSG00000057593.14,F7,83.710345799172856,0.027463547518822601,0.085445322878988497,0.086462161281114502,0.66183772225893744
ENSG00000146263.12,MMS22L,606.03736019519965,-0.054912372748991002,0.099469982319206701,0.086472072907514005,0.66183772225893744
ENSG00000243819.4,RN7SL832P,24.068512012242099,0.018269112725934199,0.082393233612137795,0.086474604982580694,
ENSG00000146233.8,CYP39A1,302.97876236464822,0.045376279291137002,0.093957287502845502,0.086489941350970198,0.66183772225893744
ENSG00000106066.15,CPVL,1323.860195423292,0.031388022804415598,0.086902888700485403,0.086549673225843005,0.66192890716822528
ENSG00000172915.20,NBEA,7428.2782263037461,-0.078985533284983506,0.1064430525153081,0.086577736353406806,0.66192890716822528
ENSG00000214114.9,MYCBP,297.37482483943143,0.043615305338740903,0.093097514900007006,0.0866269176090423,0.6620148188896019
ENSG00000120337.10,TNFSF18,10.3496772231849,-0.016473232078578599,0.082005425127317497,0.0867012147239693,
ENSG00000273295.1,ENSG00000273295,12.935607349728389,-0.0143622712923939,0.081538120124329594,0.086812038310061304,
ENSG00000205352.11,PRR13,499.6040759679293,0.051197958088210302,0.097336837784069194,0.086825557485157398,0.66324233863552629
ENSG00000230606.11,APPAT,14.496726647560539,-0.0080510670162382992,0.080476332432371803,0.086880799104040896,
ENSG00000166002.7,SMCO4,194.9742996005979,0.046831714386781097,0.094860073464004893,0.086912732441148902,0.66345032316168684
ENSG00000272650.1,ENSG00000272650,13.160126416921001,-0.018038223821300901,0.082356963175387501,0.086926991911202497,
ENSG00000160781.17,PAQR6,47.788450647080523,-0.025620733329583201,0.084753405931968104,0.086928838123896096,0.66345032316168684
ENSG00000067225.21,PKM,24338.788427313411,0.065394674533051603,0.1047880441169628,0.087150243557685206,0.66456822167657048
ENSG00000231233.3,CFAP58-DT,161.52983164021259,0.017391477766644101,0.082244371540221003,0.087156304709223503,0.66456822167657048
ENSG00000165695.10,AK8,128.69748118732301,0.037215280111493297,0.089612653154610103,0.087242114917247704,0.66456822167657048
ENSG00000112852.7,PCDHB2,960.242095239626,-0.061671478725425402,0.1049889139424557,0.087265944131214301,0.66456822167657048
ENSG00000140455.17,USP3,1955.375509234975,-0.065836323097303903,0.1046916077361367,0.087290079551781197,0.66456822167657048
ENSG00000259924.1,ENSG00000259924,11.551390153710219,-0.015927179275152002,0.081879455977755103,0.087292708378931702,
ENSG00000185252.19,ZNF74,1430.5694430548081,-0.061798143902244002,0.10190306892872771,0.0873447152849222,0.66456822167657048
ENSG00000011295.16,TTC19,4445.390935173612,0.076247635190884205,0.10542100632379731,0.087430593501660603,0.66456822167657048
ENSG00000240695.1,DNAJC8P2,10.966398741190149,-0.016194607022359399,0.081952016275451303,0.087430765123479595,
ENSG00000173868.12,PHOSPHO1,13.040093400906439,-0.020552879617130902,0.083076675963693003,0.087438620183561896,
ENSG00000132155.14,RAF1,2475.9426179039169,-0.080042901828397794,0.1053497995467664,0.087544608035294194,0.66456822167657048
ENSG00000166387.14,PPFIBP2,358.41090220474848,0.0324709322820586,0.087546685194735699,0.087545035697380397,0.66456822167657048
ENSG00000005001.10,PRSS22,55.516085223661491,0.012358052738508599,0.081164085412355896,0.087548353060643597,0.66456822167657048
ENSG00000163623.10,NKX6-1,237.0389798770893,-0.0266860261822334,0.085066282267379195,0.087548839838478998,0.66456822167657048
ENSG00000121297.8,TSHZ3,561.59374841842407,-0.025065215905931099,0.084444931355718095,0.087560939375146002,0.66456822167657048
ENSG00000162236.13,STX5,784.18734028715267,0.082568814520600498,0.10324595560554049,0.087570490149276897,0.66456822167657048
ENSG00000230303.6,ENSG00000230303,77.963717462571637,0.035013747199359103,0.0886491743386391,0.087696335858047703,0.66458577786700079
ENSG00000163932.16,PRKCD,105.3477192083421,-0.022333284434690601,0.083620321845106801,0.087697425225053499,0.66458577786700079
ENSG00000214357.9,NEURL1B,794.75241466698856,0.0200048475558985,0.082907616655575306,0.087718709982920196,0.66458577786700079
ENSG00000121152.10,NCAPH,395.9626227266977,-0.0265976227532491,0.085117918682977203,0.087725170311669695,0.66458577786700079
ENSG00000156345.18,CDK20,842.28297271740666,0.081719851411991395,0.1034413882290286,0.087814321340027507,0.66497242379316845
ENSG00000230736.2,ENSG00000230736,11.35274774077882,-0.0149851411003699,0.081681339520457405,0.087995836448961501,
ENSG00000117586.11,TNFSF4,124.00622828800221,0.031446982722544002,0.087108401523522505,0.088031059967526595,0.66622904071004541
ENSG00000153132.13,CLGN,2272.0492223117249,0.042962710946329002,0.0926483411016156,0.088093824039179605,0.66622904071004541
ENSG00000169181.13,GSG1L,54.234381434440721,-0.018770484421704599,0.082500389226791496,0.088094824148453807,0.66622904071004541
ENSG00000175785.13,PRIMA1,21.331657572142539,-0.0090595693278887005,0.080619150689847097,0.0881270689817404,
ENSG00000188176.12,SMTNL2,177.70391937078111,0.034242563153337797,0.088128134526252205,0.088161564015690697,0.66644489054668798
ENSG00000138622.4,HCN4,446.20400036494482,-0.021393235963177,0.083236785641959105,0.088204262961056906,0.66647889817304473
ENSG00000086062.13,B4GALT1,610.47334007300208,0.028766993268452098,0.085978037238012298,0.088275859725851197,0.66673113620646207
ENSG00000104833.12,TUBB4A,499.77808889289491,-0.0162281876683406,0.081861705610060495,0.088401606439936803,0.66698341963889096
ENSG00000103460.17,TOX3,691.24393269292102,-0.047028895776772002,0.094753823756096006,0.088446741029418796,0.66698341963889096
ENSG00000240522.1,RPL7AP10,15.935315664056001,-0.019571992539724799,0.082784349188401898,0.088458489423749898,
ENSG00000227456.9,LINC00310,53.43787461814356,0.025125139909930101,0.084528509328558196,0.0884607751291734,0.66698341963889096
ENSG00000125352.6,RNF113A,635.96409790420785,0.061426387615329599,0.10261953222777789,0.088462178772533595,0.66698341963889096
ENSG00000229727.7,ENSG00000229727,17.613536553566149,0.012337228957018401,0.081103840214217099,0.088464466973976197,
ENSG00000277918.1,RNVU1-28,7903.7637740562286,-0.027467255059402399,0.085407713891066397,0.088515908056040302,0.66710023665388152
ENSG00000239808.3,RN7SL255P,138.74331653334161,-0.025859508230956701,0.084824633668724406,0.088570942721623996,0.66722678655620626
ENSG00000127481.15,UBR4,4261.3932458806166,-0.035374700851810603,0.088726005012693607,0.088702854546643797,0.6675630876125449
ENSG00000284657.1,ENSG00000284657,12.998293354469689,0.012837470122482,0.081235220492968996,0.088729379838297595,
ENSG00000167528.13,ZNF641,2374.1198451688369,-0.078229924827858302,0.1033381593278089,0.088750309109313905,0.6675630876125449
ENSG00000107537.14,PHYH,712.10358873473297,0.054824660440794003,0.0992877051868616,0.088761240429274593,0.6675630876125449
ENSG00000222000.7,ENSG00000222000,26.323190712044021,-0.016688226950007198,0.082027024920283007,0.088766397457510804,
ENSG00000225973.4,PIGBOS1,327.44473329128431,0.053517362008145303,0.098551170949998004,0.088768634336052199,0.6675630876125449
ENSG00000289357.1,ENSG00000289357,27.414503124561289,-0.013564940243603199,0.081340368277543804,0.088865456135463095,
ENSG00000170949.18,ZNF160,1612.8424234516899,0.087279051208279002,0.1022961338692653,0.088887676483071998,0.66817031090054213
ENSG00000112306.8,RPS12,12490.43432147153,0.062246892860491801,0.1030209998032411,0.088954070397635907,0.66821853579842971
ENSG00000113141.19,IK,2906.796379901964,0.057213595295622401,0.1008017706389195,0.088970691732661894,0.66821853579842971
ENSG00000130312.7,MRPL34,834.73194942347027,0.064809030068396098,0.1038908079804076,0.089173130409124293,0.66937077207726114
ENSG00000100380.15,ST13,7631.0376943892716,0.076255959613030694,0.1088151951072422,0.089219958948216702,0.66937077207726114
ENSG00000106571.15,GLI3,472.06394013560703,-0.041332053694845002,0.091651758140036205,0.089271771563862304,0.66937077207726114
ENSG00000136848.19,DAB2IP,1695.926267755058,-0.032649486178577998,0.087482442159739507,0.089277571308751399,0.66937077207726114
ENSG00000179933.6,C14orf119,1678.764314503966,0.074556078960053798,0.1077106410657151,0.089316305762748793,0.66937353378121978
ENSG00000259562.2,ENSG00000259562,21.95743578289126,0.016163652915645501,0.081914889407672498,0.089345738514803597,
ENSG00000104081.14,BMF,812.54292049387391,0.034560244089898197,0.088412225640030498,0.089481339028097406,0.66995086320343933
ENSG00000278002.1,ENSG00000278002,11.43663564072312,-0.022450584900875099,0.083641982146269098,0.089481786022938298,
ENSG00000138036.18,DYNC2LI1,1370.494222990864,0.058942510449148298,0.10028637992552571,0.089481977286398895,0.66995086320343933
ENSG00000184203.8,PPP1R2,3821.5383780827729,0.051727455410075299,0.097965350396104101,0.089532006808602599,0.66995086320343933
ENSG00000204396.11,VWA7,99.99851757858832,0.012390496057837101,0.081176246980116606,0.089594260865876005,0.66995086320343933
ENSG00000278129.2,ZNF8,1152.587866179666,-0.041101904800040397,0.091319265019068896,0.089594738202600499,0.66995086320343933
ENSG00000123095.6,BHLHE41,394.68348374025339,-0.0265467247362055,0.085021844781600797,0.089629463515479804,0.66995086320343933
ENSG00000139180.11,NDUFA9,809.01547861108088,-0.073364126401868804,0.1073627782558243,0.089706018668989002,0.66995086320343933
ENSG00000182010.11,RTKN2,305.47483452922899,-0.041726309345801502,0.0917743569356511,0.089762646614900798,0.66995086320343933
ENSG00000275956.1,ENSG00000275956,29.419655576515609,-0.0276703040354138,0.085448670616212599,0.089791718657220396,0.66995086320343933
ENSG00000291186.1,ENSG00000291186,79.384875963454533,0.041492748804753198,0.091809253805175906,0.089807823195478503,0.66995086320343933
ENSG00000148803.12,FUOM,89.266960894793542,0.030110111056689499,0.086452307152354094,0.089815731588974795,0.66995086320343933
ENSG00000144199.12,FAHD2B,132.83079666754449,0.043403455932420003,0.0927420242058873,0.089875750915901803,0.6701120624913417
ENSG00000166987.15,MBD6,49.003288358914617,-0.022881721727630599,0.083735486238974893,0.0899280782352916,0.67021579708292722
ENSG00000264515.7,VSTM2B-DT,55.361456408180032,-0.0170803923217899,0.082133403985186995,0.090021013206885603,0.67062195449211504
ENSG00000168282.6,MGAT2,48.504652717404568,-0.031277082784380697,0.086917480154480697,0.090231895780413601,0.67190605449461227
ENSG00000149489.9,ROM1,83.730282771441097,0.026166773296150501,0.084907106543251398,0.090278914467758098,0.67196937743983609
ENSG00000111641.13,NOP2,25.33021108184353,-0.0219776381564094,0.0834553823920786,0.090579702901352199,
ENSG00000214381.6,LINC00488,86.281425105994515,0.024677271370285199,0.084390604433741703,0.090607908235108101,0.67413056502257229
ENSG00000090339.9,ICAM1,93.339800776828767,0.019740866541449999,0.082841054753740498,0.090695839928445099,0.67424937788864903
