gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000139697.14,SBNO1,8745.0664308933992,-0.37163785723969101,0.37775659111430698,-0.98380244311140597,0.32521265787435999,0.99992408408040501
ENSG00000156313.15,RPGR,766.91319325976804,0.40311299078999802,0.409843629989877,0.98357754346445403,0.325323271130113,0.99992408408040501
ENSG00000124429.18,POF1B,18.100841005815798,1.3676359694300599,1.3904927880477,0.98356207323467904,0.32533088081209,0.99992408408040501
ENSG00000136888.8,ATP6V1G1,12570.162249638301,0.36396427052496499,0.37005782480110799,0.98353350782565496,0.32534493221202498,0.99992408408040501
ENSG00000288030.1,ENSG00000288030,7.6478480644484499,-1.86316400616369,1.8945323498745399,-0.98344269829284003,0.325389604282733,0.99992408408040501
ENSG00000246465.1,ENSG00000246465,144.195806816833,-0.53155056316942195,0.54051693696931602,-0.98341148410599499,0.32540496044622003,0.99992408408040501
ENSG00000162069.16,BICDL2,22.671270888471501,1.1498827577659501,1.1692909073583799,0.98340177840237397,0.32540973537023599,0.99992408408040501
ENSG00000202188.1,SNORD115-31,4.5300480723998104,-1.5090570471515099,1.5345352439981801,-0.98339679916357703,0.32541218502865599,
ENSG00000225099.1,ATP6V1E1P1,23.996904045672999,0.78490721341146297,0.79818503188922196,0.98336498687988305,0.325427836143521,0.99992408408040501
ENSG00000185527.12,PDE6G,9.09262598865757,-1.5772206842176999,1.6039702553908299,-0.98332290073134099,0.32544854258148698,0.99992408408040501
ENSG00000238178.7,MAGEB17-AS1,2.9003663550357999,-2.24955002109649,2.2877902982632401,-0.98328506017540696,0.32546716091418298,
ENSG00000197585.10,ENSG00000197585,11.3103342813433,1.2319142252651301,1.2529311051886101,0.98322582954766002,0.32549630499349602,0.99992408408040501
ENSG00000276900.1,ENSG00000276900,159.901060436145,0.44529646198428502,0.45290960909112798,0.98319058162152895,0.325513649332205,0.99992408408040501
ENSG00000171621.14,SPSB1,756.25971055723801,-0.62486808232517499,0.63559534439572596,-0.98312249741106905,0.32554715302230097,0.99992408408040501
ENSG00000176998.4,HCG4,5.1314656962141596,1.82553546494549,1.8571130004474901,0.98299643829191796,0.32560919161691698,
ENSG00000228626.1,ENSG00000228626,7.5899490436871204,1.2672270434781301,1.2892635679036499,0.98290766529504303,0.32565288487416399,0.99992408408040501
ENSG00000265641.1,MIR3929,26.297633193434802,0.900880015503849,0.91664823666991302,0.98279795832767003,0.32570688690752803,0.99992408408040501
ENSG00000139626.16,ITGB7,2.7782869666429399,-2.84754678162605,2.8977590046410202,-0.98267205004468805,0.32576887103428098,
ENSG00000199570.1,RNU6-228P,163.80388714383599,-0.58556154443394803,0.59593585444720698,-0.98259156596160402,0.32580849703360898,0.99992408408040501
ENSG00000165699.15,TSC1,3035.1122831889202,-0.41133105927588798,0.41864437568090601,-0.98253095746688701,0.32583833943927498,0.99992408408040501
ENSG00000135842.17,NIBAN1,367.46641583151097,-0.62088428284485497,0.63195767746746401,-0.98247763257345799,0.32586459701557402,0.99992408408040501
ENSG00000168679.18,SLC16A4,867.982044347694,-0.65764257441163199,0.66937214986080595,-0.98247675011335101,0.325865031557102,0.99992408408040501
ENSG00000011295.16,TTC19,6804.3634513795096,0.36023391802837401,0.36668054091937302,0.982418966452827,0.32589348624136699,0.99992408408040501
ENSG00000251916.1,RNU1-61P,15.8205394306261,-1.14821816620272,1.16880303516807,-0.98238807707887399,0.32590869790605598,0.99992408408040501
ENSG00000136698.10,CFC1,37.822038039482599,0.99403306159733795,1.0119344315911301,0.98230975304828005,0.32594727113217498,0.99992408408040501
ENSG00000173221.14,GLRX,2085.9971945181601,0.38364137733827702,0.39056700281123102,0.98226776603475296,0.32596795022977898,0.99992408408040501
ENSG00000229357.1,CYCSP51,1.6927973792233399,3.3149483063134899,3.3748952150222302,0.98223740149267402,0.32598290565502702,
ENSG00000132842.15,AP3B1,3082.64727333261,0.388149972745998,0.39517535127646403,0.98222212365277095,0.32599043060678901,0.99992408408040501
ENSG00000180304.14,OAZ2,2921.5447679006102,-0.39904446269583199,0.40627307153939002,-0.98220751176993204,0.32599762765350898,0.99992408408040501
ENSG00000135144.8,DTX1,728.87490404886,-0.56744777492364995,0.57779443214655102,-0.98209284020882204,0.32605411243315802,0.99992408408040501
ENSG00000150967.19,ABCB9,581.95881693037097,-0.48365439971732099,0.49253543657072602,-0.981968735254384,0.32611525107043698,0.99992408408040501
ENSG00000231549.1,ATP5MKP1,12.3591729315915,0.99413732902218099,1.0124672110830999,0.98189582649169505,0.32615117206669503,0.99992408408040501
ENSG00000288905.2,LSP1P5,2.4160785593062899,2.2922139321005202,2.3345168535980099,0.981879367702018,0.32615928140830303,
ENSG00000234997.3,LINC02966,2.68791876570871,2.49136100655332,2.53753377171107,0.98180407856144003,0.32619637847759497,
ENSG00000196139.14,AKR1C3,520.56921693277297,0.55379784555038802,0.56408835146934599,0.98175727987973405,0.32621943888150201,0.99992408408040501
ENSG00000237115.2,ENSG00000237115,9.5917057962221506,-1.68201771190023,1.7132813986358699,-0.98175215889197598,0.32622196235121498,0.99992408408040501
ENSG00000159079.19,CFAP298,479.59188090431201,0.40529207392975702,0.41285246113469098,0.98168743578721895,0.32625385705628801,0.99992408408040501
ENSG00000238221.1,ENSG00000238221,3.32090938631094,1.9380726529730099,1.97435149122169,0.98162493435947196,0.32628465887122998,
ENSG00000223612.3,ENSG00000223612,2.4550145930289702,-2.6331646813964502,2.68245922657109,-0.98162337578653203,0.32628542698783902,
ENSG00000171984.15,SHLD1,135.221254068327,0.50363622077454795,0.51307959396916303,0.98159472076922505,0.326299549343329,0.99992408408040501
ENSG00000127540.12,UQCR11,1414.9089502060599,0.39132798644815903,0.39868569692174299,0.98154508543849495,0.32632401258872601,0.99992408408040501
ENSG00000155329.12,ZCCHC10,1356.46016699903,0.40328390846353501,0.41087197543402498,0.981531797191875,0.32633056202986099,0.99992408408040501
ENSG00000286954.1,ENSG00000286954,5.9695602034180499,1.81076521995406,1.8449944027873799,0.98144754109735799,0.32637209171878101,
ENSG00000131584.19,ACAP3,1163.21878855211,-0.42434321137087599,0.432386893156254,-0.981397026800089,0.326396991778656,0.99992408408040501
ENSG00000287514.2,ENSG00000287514,33.842651343763599,0.89218136248004298,0.90912328118696095,0.98136455301771797,0.326412999762491,0.99992408408040501
ENSG00000199704.1,SNORD115-29,1.0977755657552699,3.7573708578895202,3.8291230326308998,0.98126146009675796,0.32646382290264497,
ENSG00000108417.4,KRT37,1.0977755657552699,3.7573708578895202,3.8291230326308998,0.98126146009675796,0.32646382290264497,
ENSG00000230951.1,GPS2P2,1.0977755657552699,3.7573708578895202,3.8291230326308998,0.98126146009675796,0.32646382290264497,
ENSG00000286324.2,ENSG00000286324,1.0977755657552699,3.7573708578895202,3.8291230326308998,0.98126146009675796,0.32646382290264497,
ENSG00000266279.1,ENSG00000266279,1.0977755657552699,3.7573708578895202,3.8291230326308998,0.98126146009675796,0.32646382290264497,
ENSG00000261762.1,ENSG00000261762,49.985943990733801,0.61433353434275095,0.62612177472659702,0.98117260753470203,0.32650762990183801,0.99992408408040501
ENSG00000196083.11,IL1RAP,3633.47950157683,0.54595904019938601,0.55644108778650103,0.98116234078110198,0.32651269196788701,0.99992408408040501
ENSG00000178105.12,DDX10,1517.84353982839,0.40977831438644602,0.417648816038941,0.981155216176261,0.32651620481424398,0.99992408408040501
ENSG00000143845.15,ETNK2,1749.02476181785,-0.359595997516581,0.36650390399531402,-0.98115188841529699,0.32651784560319702,0.99992408408040501
ENSG00000167815.12,PRDX2,3427.057596051,0.36319766178334101,0.37018468183634701,0.98112558299725905,0.32653081596592998,0.99992408408040501
ENSG00000200108.1,RNU6-774P,3.3993924920118301,-1.74511961056577,1.7786952306424599,-0.98112345527313305,0.32653186509347498,
ENSG00000230536.1,ENSG00000230536,2.15435288127237,-2.40989244441701,2.45641073893901,-0.98106249342400698,0.32656192478672103,
ENSG00000215325.4,ASS1P10,6.8934129770102404,1.7270589280467299,1.7605418557582699,0.980981464540574,0.32660188212182301,
ENSG00000128536.16,CDHR3,1184.26367447556,0.63688394836568196,0.64923755133218697,0.98097213733069399,0.326606481802244,0.99992408408040501
ENSG00000240893.1,LINC02042,4.6016522685426402,-2.2089240862597901,2.2519349799167001,-0.98090047268660596,0.32664182437085698,
ENSG00000276810.1,ENSG00000276810,0.95133438864128606,3.5465619994656201,3.6157166668070602,0.98087386990902803,0.32665494458960798,
ENSG00000276170.6,ENSG00000276170,5.8020515078474597,1.5240428981477001,1.5538178237104201,0.98083756981779402,0.32667284797692298,
ENSG00000286643.1,ENSG00000286643,3.15852155389751,-2.39394781111063,2.4407960901930199,-0.98080614793238197,0.32668834592333601,
ENSG00000162849.16,KIF26B,2176.6087604447898,-0.53521755812839,0.54569369568747605,-0.98080216494733696,0.32669031045091801,0.99992408408040501
ENSG00000238156.1,ENSG00000238156,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000204695.4,OR14J1,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000266704.1,MIR4498,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000279737.1,ENSG00000279737,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000249141.1,ENSG00000249141,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000283000.2,LINC02635,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000155918.8,RAET1L,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000244249.1,RPS2P19,1.10095150081791,3.7746569910788201,3.8486828849851902,0.98076591495881105,0.32670819038433102,
ENSG00000152818.20,UTRN,2356.1314229546501,-0.48753343869293297,0.49710082988295401,-0.98075362056371396,0.32671425461242298,0.99992408408040501
ENSG00000156687.11,UNC5D,4974.7502508698799,-0.43282034717604601,0.44132399499900699,-0.98073150809989196,0.32672516180108302,0.99992408408040501
ENSG00000286658.1,ENSG00000286658,2.36228050079729,-2.6345664176495101,2.6863727595397999,-0.98071513281009903,0.32673323922508701,
ENSG00000105568.19,PPP2R1A,4509.3987018057096,-0.38873039775789298,0.39637511326670199,-0.98071343216831697,0.326734078106517,0.99992408408040501
ENSG00000217648.1,PARLP2,138.13851915782399,-0.47971217222481799,0.48937118263690799,-0.98026240458205105,0.32695660742747401,0.99992408408040501
ENSG00000247572.9,CKMT2-AS1,682.31292836397495,0.452830501585122,0.46205423143949598,0.98003756003783804,0.32706757864899999,0.99992408408040501
ENSG00000272824.1,ENSG00000272824,91.963430483634099,0.58542229121357903,0.59738393576262505,0.97997662167835897,0.32709765877088898,0.99992408408040501
ENSG00000260913.1,LINC01254,1.6816144965101101,3.3148919746246399,3.3826600333969599,0.97996604503460305,0.327102879749674,
ENSG00000105185.12,PDCD5,3434.9037053285501,0.39807455167824501,0.40621830484997801,0.97995227424637998,0.32710967754418602,0.99992408408040501
ENSG00000215156.5,ENSG00000215156,8.9059303369481793,-1.1056171801794601,1.12831990573466,-0.97987917660602197,0.32714576290694902,0.99992408408040501
ENSG00000267353.1,ENSG00000267353,8.8654997955919495,1.18408296780421,1.2085190179163701,0.97978016915753996,0.327194643020499,0.99992408408040501
ENSG00000112539.15,C6orf118,123.254636883464,-0.578832339155396,0.59081945475421505,-0.97971103439069096,0.32722877776164799,0.99992408408040501
ENSG00000141068.17,KSR1,858.66645959857897,-0.49441155740933701,0.50470180075051796,-0.97961124108160702,0.32727805399155402,0.99992408408040501
ENSG00000124217.5,MOCS3,624.82370187548202,0.39681834759484402,0.40508121798305802,0.97960194148384405,0.32728264621932002,0.99992408408040501
ENSG00000272758.7,WDR5B-DT,28.467509462824001,0.71209818842380401,0.72696849012907006,0.97954477820266195,0.32731087489751798,0.99992408408040501
ENSG00000164258.12,NDUFS4,5576.02609638785,0.409092909723067,0.41765674486243998,0.97949551816242397,0.32733520202284899,0.99992408408040501
ENSG00000233473.2,RAD1P2,2.86798747309901,2.2066199678532401,2.25285176515135,0.97947854447715899,0.32734358476799802,
ENSG00000147509.14,RGS20,122.007891062914,-0.63151212348729702,0.64479318784148498,-0.979402598221226,0.32738109383394398,0.99992408408040501
ENSG00000240940.3,RN7SL591P,2.0199407136140799,2.7485609063274001,2.80640014481116,0.97939023820580096,0.32738719858100501,
ENSG00000258603.5,ENSG00000258603,1.4887900634598299,3.0483848235981399,3.1127293532523099,0.97932858197679595,0.32741765237192599,
ENSG00000215277.9,RNF212B,6.1748494715138698,-1.6080551073415299,1.64204097494108,-0.97930266776639596,0.327430452697207,
ENSG00000286759.1,ENSG00000286759,1.23491937366571,-3.62343661365029,3.7001427895896599,-0.97926940112819905,0.32744688523067,
ENSG00000105829.13,BET1,1778.7380109809901,0.38733629643030898,0.39558060168721398,0.97915897487960302,0.32750143569907397,0.99992408408040501
ENSG00000198856.13,OSTC,6778.5939769465704,0.42779871151735099,0.43691164294893797,0.97914239279576198,0.327509627743099,0.99992408408040501
ENSG00000128463.13,EMC4,1599.6818269287901,0.39440188748956501,0.402812569365531,0.97912011065291804,0.32752063599573999,0.99992408408040501
ENSG00000165478.8,HEPACAM,9.1106628823991898,-1.5794631994843,1.6131528667457899,-0.97911563872465102,0.32752284533266501,0.99992408408040501
ENSG00000158526.8,TSR2,2302.69895869006,0.37769972056518902,0.38575765415679097,0.97911140970302901,0.32752493467150601,0.99992408408040501
ENSG00000182359.15,KBTBD3,634.65749110389697,0.39862051598360398,0.40713221920780102,0.97909351600627503,0.32753377510881898,0.99992408408040501
ENSG00000273762.1,VN1R76P,4.61544472089897,-1.7360278267117899,1.7731831333171599,-0.97904598464352399,0.32755725888061998,
ENSG00000257191.1,ENSG00000257191,5.6287864990489602,-1.38618088875395,1.41619845495962,-0.978804124449829,0.32767677142780899,
ENSG00000179165.12,PXT1,8.9958038479953597,-1.58125053636563,1.61551235080553,-0.97879198235605103,0.32768277205546298,0.99992408408040501
ENSG00000205352.11,PRR13,661.93577799384002,0.42637160690908599,0.43568061242103101,0.97863341804397497,0.32776114114927002,0.99992408408040501
ENSG00000171236.10,LRG1,2.5003249650677102,2.5528902929606101,2.6086792065655802,0.978614114964938,0.32777068236610302,
ENSG00000164050.13,PLXNB1,704.34973330436299,-0.56331988604921801,0.57563385921579402,-0.97860797628660801,0.32777371665871702,0.99992408408040501
ENSG00000232760.1,ENSG00000232760,1.2370273005691601,-3.60363224266669,3.6825926282672099,-0.97855847942712304,0.32779818317017501,
ENSG00000269220.1,LINC00528,1.2370273005691601,-3.60363224266669,3.6825926282672099,-0.97855847942712304,0.32779818317017501,
ENSG00000232349.2,YBX1P7,1.2370273005691601,-3.60363224266669,3.6825926282672099,-0.97855847942712304,0.32779818317017501,
ENSG00000228369.2,TXNDC12-AS1,1.2370273005691601,-3.60363224266669,3.6825926282672099,-0.97855847942712304,0.32779818317017501,
ENSG00000226233.1,ENSG00000226233,1.2370273005691601,-3.60363224266669,3.6825926282672099,-0.97855847942712304,0.32779818317017501,
ENSG00000259463.1,ENSG00000259463,1.2370273005691601,-3.60363224266669,3.6825926282672099,-0.97855847942712304,0.32779818317017501,
ENSG00000289131.2,ENSG00000289131,2.8653478407428801,-2.2416044260224002,2.2908045637904699,-0.97852276944713901,0.327815835503451,
ENSG00000285736.1,ENSG00000285736,14.7035756588018,0.96435557223242396,0.98570694797303005,0.97833902278510698,0.32790667581166599,0.99992408408040501
ENSG00000267147.3,LINC01842,2.4908420574402101,2.5471943027269899,2.6037032325687699,0.97829670865137996,0.32792759730218302,
ENSG00000214374.2,RPLP2P1,1.46837171095841,3.0729444091652902,3.1414246181252801,0.97820090650436697,0.32797496821462202,
ENSG00000119396.12,RAB14,4418.3120967448203,-0.41582668889881602,0.42513157290779002,-0.978112931144278,0.32801847295666797,0.99992408408040501
ENSG00000248996.1,PDLIM7-AS1,1.68225125719961,-2.9448150744603598,3.0110028773321198,-0.97801802071660404,0.32806541136071399,
ENSG00000127152.18,BCL11B,194.00168596269199,-0.43244627832141602,0.44219833415399001,-0.97794642114328301,0.32810082415409703,0.99992408408040501
ENSG00000139505.13,MTMR6,5239.7650602773901,0.40371453700376397,0.412880778307604,0.97779930240053103,0.32817359613584002,0.99992408408040501
ENSG00000114541.15,FRMD4B,1406.4554063564001,-0.51659237147335801,0.52842114176279498,-0.97761488071810099,0.32826483472704299,0.99992408408040501
ENSG00000224382.2,LINC00703,3.8110703193131199,-2.2277172738482598,2.2790471948922399,-0.977477464635649,0.32833282902233002,
ENSG00000207222.1,RNU6-456P,72.228345820365405,-0.64498141987162105,0.65986211312932397,-0.97744878367522303,0.328347021684332,0.99992408408040501
ENSG00000244675.2,ENSG00000244675,3.8251929343328599,-2.2200222607144799,2.2712506968802901,-0.97744483414526795,0.32834897612507602,
ENSG00000267055.1,ENSG00000267055,1.6755802765022501,-2.9372691602308398,3.0053643473839999,-0.97734211919681802,0.32839980767910698,
ENSG00000182747.5,SLC35D3,17.4607274246437,1.1555463258905601,1.1823486333945801,0.97733129912192795,0.32840516261279501,0.99992408408040501
ENSG00000171105.14,INSR,2465.9969497259599,-0.49679108165267499,0.50845890801467597,-0.97705256771376403,0.328543128330687,0.99992408408040501
