gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000229043.3,ZFAND2A-DT,262.76867812064302,0.204898338892951,0.22506825658454299,0.91038310778394804,0.36262050312024502,0.94741800100344098
ENSG00000224063.6,CALCRL-AS1,32.599090654816798,0.63780735140675604,0.70061009723175205,0.91035991905748703,0.362632728165452,0.94741800100344098
ENSG00000148339.13,SLC25A25,1438.9163937877299,0.22791220628251899,0.250362153507802,0.91033010816236404,0.36264844478245201,0.94741800100344098
ENSG00000135838.14,NPL,124.63676449217,0.26860556059331098,0.29506584143878101,0.91032414759890201,0.36265158730527702,0.94741800100344098
ENSG00000279369.1,ENSG00000279369,199.535726891211,0.25176911299279697,0.27657400150532402,0.91031373745355604,0.36265707577349499,0.94741800100344098
ENSG00000249343.3,LINC01333,3.4785655175315902,-1.2206323083330199,1.3409175616781901,-0.91029630994270305,0.36266626407473401,
ENSG00000234618.1,RPSAP9,10.639211604551701,0.61462454184355098,0.67522114179023895,0.91025666082370205,0.36268716881072699,
ENSG00000179626.4,OR6C4,2.30441637154793,-1.4547571054217201,1.59822644436196,-0.91023215799841295,0.36270008814065402,
ENSG00000057657.17,PRDM1,67.177280637977503,0.46023820025757101,0.50563663180285601,0.91021530346127,0.36270897501072502,0.94741800100344098
ENSG00000166669.14,ATF7IP2,607.69476168858705,0.232356932741035,0.25528245318985798,0.91019547108561805,0.36271943217646502,0.94741800100344098
ENSG00000175727.15,MLXIP,618.04280823535601,-0.34143792242543902,0.37514885325504199,-0.91013985372178496,0.36274875896879299,0.94741800100344098
ENSG00000289017.1,ENSG00000289017,15.525034579535101,-0.66545449067595397,0.73118967153528402,-0.91009831864650703,0.362770661200357,0.94741800100344098
ENSG00000275210.1,ENSG00000275210,1.1350839629208,1.70385826545624,1.8722474984459001,0.91006037763200298,0.36279066893920697,
ENSG00000123416.15,TUBA1B,5060.1486462429402,-0.25580289728678401,0.28109351017996098,-0.91002775952747506,0.36280787025760303,0.94741800100344098
ENSG00000205189.13,ZBTB10,4264.4919101987698,-0.16266821346056701,0.17875109328264699,-0.91002639745174096,0.36280858856607001,0.94741800100344098
ENSG00000274824.1,MIR7152,9.4993967961506094,-0.91789128061467895,1.00865260927236,-0.91001725685996804,0.36281340899981701,
ENSG00000081307.15,UBA5,1831.16943690773,0.184227932432624,0.20244690025760301,0.91000619025632901,0.36281924519964598,0.94741800100344098
ENSG00000175283.8,DOLK,811.24032494216601,0.23103186408660201,0.25387976388105099,0.91000503763996898,0.36281985305884401,0.94741800100344098
ENSG00000249641.2,HOXC13-AS,2.8316566655750002,1.5180068285358099,1.6682206923395,0.90995564046562905,0.362845904413306,
ENSG00000237451.3,CDK2AP2P2,1.5964651950275199,1.65007170560762,1.81350145519851,0.90988165511396901,0.36288492540686101,
ENSG00000240474.3,RN7SL116P,22.245838104428199,-0.54682566756755802,0.60098722655740899,-0.90987901806149596,0.36288631627670698,0.94746833006550302
ENSG00000221102.1,SNORA11B,14.2925216239144,0.62553994765936805,0.68750030533655404,0.90987588340509196,0.36288796960388298,
ENSG00000134760.6,DSG1,7.3541694079756796,0.838829488268798,0.921924002868585,0.909868368389111,0.36289193330476199,
ENSG00000144962.7,SPATA16,2.0024686263565799,-1.4357218160546601,1.5781310315349399,-0.90976084201210605,0.36294864971121499,
ENSG00000275710.1,ENSG00000275710,4.0685299996626796,0.97015722698847995,1.0664189662166199,0.90973365789839999,0.36296298925995002,
ENSG00000211715.1,TRBV5-3,0.58807540275537196,2.8098854082020601,3.0889211128115499,0.90966564233312297,0.362998868846025,
ENSG00000269321.1,ENSG00000269321,0.58807540275537196,2.8098854082020601,3.0889211128115499,0.90966564233312297,0.362998868846025,
ENSG00000223437.1,TMSB4XP3,0.58807540275537196,2.8098854082020601,3.0889211128115499,0.90966564233312297,0.362998868846025,
ENSG00000161609.10,KASH5,55.476009215473901,0.487808934937011,0.53629502369589699,0.90959064205977103,0.36303843558051002,0.94760293322768296
ENSG00000291001.1,ENSG00000291001,1.46573284650261,-2.02476483020205,2.22611796370383,-0.90954965694326195,0.36306005860526303,
ENSG00000200572.1,Y_RNA,3.1724989417939899,1.1064778886645801,1.21654703115685,0.90952331502744599,0.363073956561075,
ENSG00000277198.1,RN7SL270P,0.72370180638753301,-2.7983113496446101,3.0770767240514298,-0.90940577716899196,0.36313597341888498,
ENSG00000000460.17,FIRRM,308.56524660893899,-0.29589879639122901,0.32538228148027998,-0.90938816657465305,0.36314526592139401,0.94760293322768296
ENSG00000271344.1,ENSG00000271344,14.749610983674501,-0.436617158267673,0.48016392664031099,-0.90930853827913904,0.36318728488098401,
ENSG00000271002.1,ENSG00000271002,9.8202385347703007,-0.65919427583724499,0.72496260832314896,-0.90928037980051502,0.36320214452293897,
ENSG00000287500.1,ENSG00000287500,4.3262891474773699,-1.0211303112247601,1.1230135529754,-0.90927692592783205,0.36320396720838199,
ENSG00000272368.2,ENSG00000272368,33.321977726536502,-0.48541369848413701,0.53392162991131498,-0.90914784359787904,0.36327209092978402,0.94760293322768296
ENSG00000244723.3,ASLP1,2.2778945679751699,-1.5031951518473301,1.65353729192669,-0.90907847025078203,0.36330870629721401,
ENSG00000106868.17,SUSD1,933.03968803359999,0.30413582874550898,0.33456808324557502,0.90904017440979701,0.363328919894713,0.94760293322768296
ENSG00000135318.12,NT5E,521.75905269412499,-0.40347680588260498,0.44386903253243198,-0.90899967402687398,0.36335029787566803,0.94760293322768296
ENSG00000278058.1,ENSG00000278058,12.817570716931201,-0.958066832458353,1.0539884365144601,-0.90899178706995698,0.36335446106896802,
ENSG00000260338.2,LINC01570,7.0402292400697197,0.84483500366667696,0.92945174836903799,0.90896058364423604,0.36337093233947898,
ENSG00000252410.1,RNU5B-3P,0.85225715859690898,-2.2292946084554499,2.4527277657448998,-0.90890421659918996,0.36340068784794499,
ENSG00000277634.1,Y_RNA,1.5329161144027199,1.92062537747192,2.1131360458513599,0.908898119097729,0.36340390673952799,
ENSG00000166924.9,NYAP1,1279.6120981803599,-0.29123368456829801,0.320440455666819,-0.90885429544860696,0.36342704191653202,0.94760293322768296
ENSG00000225791.7,TRAM2-AS1,645.91371273985396,0.218701511275328,0.240649546925258,0.90879668825328597,0.36345745504092403,0.94760293322768296
ENSG00000260206.1,ENSG00000260206,2.2308760513035302,1.42059786412602,1.5631689109068001,0.908793575802331,0.36345909827263101,
ENSG00000273265.1,CNNM3-DT,10.539446024694399,0.78806316368472595,0.86715439256780302,0.908792217901504,0.36345981518359799,
ENSG00000168411.14,RFWD3,1056.27315614755,-0.191693404491036,0.21093700515619401,-0.90877086431132104,0.36347108904151298,0.94760293322768296
ENSG00000250041.3,ENSG00000250041,4.6747226914287703,0.84252773787310398,0.92716276932282604,0.90871610223139399,0.36350000227135598,
ENSG00000140474.14,ULK3,609.22094189668803,0.19723762476298601,0.217053009517965,0.90870716421308895,0.36350472149417901,0.94760293322768296
ENSG00000232846.1,SLC25A6P3,1.56408992013557,1.80892661204643,1.9910604117755,0.90852422224262797,0.36360132223492497,
ENSG00000255555.1,ENSG00000255555,0.72374640319692995,2.2860615280185002,2.5166195875769102,0.90838581218371495,0.36367441899972602,
ENSG00000223126.1,RN7SKP263,1.01441643480197,2.7402014029549102,3.0165666869956498,0.90838416228882202,0.36367529039341301,
ENSG00000277182.2,ENSG00000277182,115.58989634975499,0.222013543335432,0.24440583989773201,0.90838068119947701,0.36367712893861898,0.94760293322768296
ENSG00000163701.19,IL17RE,13.831093526594699,0.78357778732366501,0.86263347734528595,0.90835541154174604,0.36369047533975102,
ENSG00000163512.14,AZI2,1488.55583049594,0.21213139103607601,0.233534031165332,0.908353227910912,0.36369162865875299,0.94760293322768296
ENSG00000243877.1,HMGB1P38,1.3126724770073701,2.0235327179530498,2.22770597590352,0.90834820207021905,0.363694283144327,
ENSG00000124784.9,RIOK1,1164.1728904259001,0.221718965622314,0.24409696799223601,0.908323308749028,0.36370743116551502,0.94760293322768296
ENSG00000286031.1,ENSG00000286031,0.78458279802782704,2.4569206589430399,2.7049135525489398,0.90831762687121498,0.36371043223100902,
ENSG00000259762.1,ENSG00000259762,4.6486694452150799,-1.2601707055012199,1.3873714180207299,-0.90831531422135103,0.36371165373543601,
ENSG00000289532.2,ENSG00000289532,59.846727189602902,-0.27469393816827398,0.302429819550387,-0.90828985903788295,0.36372509892310401,0.94760293322768296
ENSG00000249945.2,ENSG00000249945,1.0031805142386501,-2.05754802993112,2.2657718645175602,-0.90810026470569705,0.36382525064025201,
ENSG00000164051.14,CCDC51,536.85502604236001,0.21186952115129001,0.23335512910003101,0.90792742361565804,0.36391656761510499,0.94760293322768296
ENSG00000053254.16,FOXN3,2324.3781644948399,-0.23962385372503101,0.26394488413564299,-0.90785564762788495,0.36395449316842898,0.94760293322768296
ENSG00000255817.1,ENSG00000255817,2.3217543084530599,-1.38168466231123,1.5219813960887301,-0.90781967891457405,0.36397349952580199,
ENSG00000235316.1,DUSP8P5,31.514140510261701,-0.36221067252167799,0.39903180797197502,-0.90772380869225799,0.36402416168696899,0.94760293322768296
ENSG00000204393.8,NOL4L-DT,1.5582852093178701,-2.0091349501639599,2.2133959125139802,-0.90771602983669897,0.36402827257942899,
ENSG00000237654.6,ENSG00000237654,12.828303948394399,-0.60156110707820998,0.66274064280209699,-0.90768706221906503,0.36404358135409798,
ENSG00000170348.9,TMED10,13432.4070079306,0.15543067405283501,0.171242203812422,0.90766569567799604,0.36405487337814402,0.94760293322768296
ENSG00000137804.14,NUSAP1,2.4066633753858802,-1.72392040272409,1.89936581421147,-0.90762947812651196,0.36407401452733101,
ENSG00000289390.1,ENSG00000289390,20.980203951443201,-0.54980997872462001,0.60576523174129004,-0.90762881379668403,0.36407436563469903,0.94760293322768296
ENSG00000238554.1,RNU1-88P,296.60834049075902,-0.43857895529478602,0.48322204963168203,-0.90761370601585001,0.36408235035992498,0.94760293322768296
ENSG00000263787.1,SKAP1-AS1,0.729663126520806,-2.54527125576094,2.8043658703174099,-0.90761026679905299,0.36408416806118499,
ENSG00000215043.2,GLULP6,0.729663126520806,-2.54527125576094,2.8043658703174099,-0.90761026679905299,0.36408416806118499,
ENSG00000214389.2,RPS3AP26,24.7625951490988,0.37377281946687602,0.41184839993422501,0.90754952435549097,0.36411627270550601,0.94760293322768296
ENSG00000270296.1,STX8P1,0.748677453278773,-2.0002614589755301,2.20440794980727,-0.90739169179207901,0.36419970136929097,
ENSG00000289095.2,ENSG00000289095,13.3957789199617,-0.489784684268882,0.53977515054314196,-0.90738649931558002,0.36420244626179299,
ENSG00000233159.1,RPL31P16,1.5426884490964099,1.7806655339169699,1.96242039007095,0.90738230346893001,0.36420466431652498,
ENSG00000255639.3,ENSG00000255639,10.878180225402501,-0.55173790773508002,0.60807696765840102,-0.90734880135277396,0.36422237487755699,
ENSG00000249053.1,ENSG00000249053,1.2102399129842401,-1.9603758233586901,2.16057050949061,-0.90734174827781,0.36422610348420298,
ENSG00000176754.13,LINC00303,3.1463006106458198,-1.65498260833324,1.8241017510906199,-0.90728634372711503,0.36425539391858602,
ENSG00000129514.8,FOXA1,1567.92276420857,0.82007187097340095,0.90392252336315204,0.90723690336006302,0.36428153254234402,0.94760293322768296
ENSG00000186318.18,BACE1,1578.18879174733,-0.22743606577011,0.25073475605025197,-0.90707833789316406,0.36436537241664002,0.94760293322768296
ENSG00000285629.1,ENSG00000285629,1.6839156867962299,-1.9092917792311099,2.1050815770077498,-0.90699182401522704,0.364411120832628,
ENSG00000267070.1,ENSG00000267070,2.64938416856966,1.3447552274872601,1.4826704742895001,0.90698186198903297,0.36441638896844297,
ENSG00000293276.1,ENSG00000293276,0.66530349478585504,2.8028104966815501,3.0903242375278199,0.90696324438879194,0.36442623448740602,
ENSG00000259912.1,ENSG00000259912,0.66530349478585504,2.8028104966815501,3.0903242375278199,0.90696324438879194,0.36442623448740602,
ENSG00000275418.1,ENSG00000275418,0.66530349478585504,2.8028104966815501,3.0903242375278199,0.90696324438879194,0.36442623448740602,
ENSG00000118181.11,RPS25,12531.825714541999,0.202999419082321,0.22382727160982299,0.90694676132312702,0.36443495134224602,0.94760293322768296
ENSG00000087338.5,GMCL1,954.44928713469903,0.18111080855101699,0.19969916270031701,0.90691821689210195,0.36445004700147299,0.94760293322768296
ENSG00000111011.18,RSRC2,4226.9347995774397,0.22450964301572099,0.24757299588912299,0.90684221116049801,0.36449024437021499,0.94760293322768296
ENSG00000135241.17,PNPLA8,4834.6343593737101,0.229593093397776,0.253191825261393,0.90679504822379597,0.36451518896055202,0.94760293322768296
ENSG00000176925.8,OR51F2,1.32009296481351,1.7046830880600501,1.8799701663145101,0.90676071280530401,0.36453334971679302,
ENSG00000230547.1,HMGB1P11,0.68394972927628195,2.3153762281545598,2.55353846749122,0.90673246462950496,0.364548291220753,
ENSG00000166532.16,RIMKLB,3906.10524844782,-0.187471581823107,0.20677084062460199,-0.906663537551058,0.36458475090563502,0.94760293322768296
ENSG00000107771.17,CCSER2,7447.5453333943597,-0.21255810998683899,0.234453538238105,-0.90661080052019205,0.36461264823746697,0.94760293322768296
ENSG00000167333.13,TRIM68,715.66907410925501,0.25077282546794699,0.27660871665356901,0.90659769692659598,0.36461958010684398,0.94760293322768296
ENSG00000231738.11,TSPAN19,106.963467257613,0.228207350228295,0.251731730712354,0.90654980038674704,0.36464491832693402,0.94760293322768296
ENSG00000287971.1,ENSG00000287971,1.86453502318575,-1.71424556526571,1.8910402097157699,-0.90650931506282895,0.36466633672475401,
ENSG00000287635.1,ENSG00000287635,1.0481377900410001,2.0397511324469599,2.2505305634519299,0.90634233792334196,0.36475468279085099,
ENSG00000069966.19,GNB5,1385.30666079451,-0.20559543332459901,0.22684554155092501,-0.90632344774756801,0.364764678250728,0.94760293322768296
ENSG00000230188.1,RPL21P83,2.5992045824993601,-1.2089281519114199,1.33410395451355,-0.906172377213463,0.36484462116823102,
ENSG00000259967.1,ENSG00000259967,0.76493552016924704,2.2205851560007699,2.4506479493509898,0.90612164696640796,0.36487146885773197,
ENSG00000242520.7,MAGEA5P,0.76493552016924704,2.2205851560007699,2.4506479493509898,0.90612164696640796,0.36487146885773197,
ENSG00000105668.8,UPK1A,4.7692050789984703,1.03833182468963,1.14594248888173,0.90609418427523802,0.36488600330155802,
ENSG00000289054.1,ENSG00000289054,7.0034378505402,-0.81078822807980799,0.89489688003003998,-0.90601302359283198,0.36492895915842,
ENSG00000147687.19,TATDN1,825.06205575436604,0.25318176914531798,0.27944676514954703,0.90601073521043296,0.36493017037473802,0.94760293322768296
ENSG00000049245.13,VAMP3,2128.04153624739,0.21016454033606399,0.231988079346168,0.90592818789822704,0.36497386346294203,0.94760293322768296
ENSG00000124802.12,EEF1E1,563.91040173490705,0.25535964722710702,0.28189472765976697,0.90586883035043297,0.36500528400485799,0.94760293322768296
ENSG00000268894.7,PLCE1-AS1,2.1794219064691198,1.37247594649289,1.5151172256946599,0.90585462511894199,0.36501280370471201,
ENSG00000236939.4,BAALC-AS2,20.9788105179192,-0.57059041982436498,0.62992380025627304,-0.90580863842933201,0.365037147942322,0.94760293322768296
ENSG00000236411.1,NDUFAF4P3,8.3825504797120196,-0.84935865753427198,0.93774304937201902,-0.90574775051978695,0.36506938208440398,
ENSG00000259590.1,LINC02244,0.77837576636057004,-2.21263159574836,2.4429020867071798,-0.90573896014424105,0.36507403586801901,
ENSG00000065609.15,SNAP91,3230.9391044992999,-0.260150355876971,0.287238777087506,-0.90569371766165596,0.36509798864172999,0.94760293322768296
ENSG00000185736.16,ADARB2,366.344111228185,-0.38405781858782101,0.42408196854124602,-0.90562166533252997,0.36513613740610701,0.94760293322768296
ENSG00000289042.1,ENSG00000289042,57.020170100271301,-0.42613066111368397,0.47056524873019601,-0.90557188883705897,0.36516249348061702,0.94760293322768296
ENSG00000251062.1,ENSG00000251062,1.1095087814812199,-1.7937994747910599,1.98098952676824,-0.905506793727194,0.365196962375755,
ENSG00000233821.1,ENOX1-AS1,5.7940146340960101,-0.84459410225284204,0.93277338529090603,-0.90546548129633597,0.36521883901833302,
ENSG00000236188.1,PRKX-AS1,1.1359787570865201,2.1390869816701001,2.3627945967099002,0.905320752234957,0.36529548550372298,
ENSG00000246477.3,ENSG00000246477,83.454868154699994,-0.37893984529557101,0.41857619958269099,-0.90530671756627201,0.36530291860202802,0.94760293322768296
ENSG00000253020.2,RN7SKP40,0.98328306672523103,2.1353015737007599,2.3586902103534402,0.90529123507948595,0.36531111860920501,
ENSG00000213699.9,SLC35F6,1326.2910994464801,-0.232427418972627,0.25674352620990998,-0.90529028094206898,0.36531162395385602,0.94760293322768296
ENSG00000230212.6,CBR1-AS1,2.5632758088536698,1.15824584991403,1.2795179404561501,0.90522048444363101,0.36534859181199703,
ENSG00000100109.17,TFIP11,1067.08225955889,0.222832115141641,0.24616507057748299,0.90521419070095999,0.365351925420482,0.94760293322768296
ENSG00000224807.5,DUX4L9,3.8863139362788401,-1.2125679006611201,1.3395465529296,-0.90520773466903703,0.36535534500849398,
ENSG00000136717.15,BIN1,2111.47388099919,-0.223724861524809,0.24717139297309201,-0.90514059428052296,0.36539090866712398,0.94760293322768296
