"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000291073.1","ENSG00000291073",4.07641425362963,-0.861395526502464,0.811601420379453,-1.06135290657787,0.28852955031193,1
"ENSG00000265462.1","MIR3680-1",0.737020717841026,1.30641742050543,2.43041470294939,0.537528603213291,0.590902532685534,1
"ENSG00000273956.1","ENSG00000273956",0.882267856528939,-1.68246426841955,1.75495393483265,-0.958694262581875,0.337712789662804,1
"ENSG00000257639.1","ENSG00000257639",2.74782483556456,-0.20212767404418,0.935364256479626,-0.216095144371793,0.828913584532414,1
"ENSG00000197006.15","METTL9",4191.03925136729,-0.00838259811849695,0.0629223043984709,-0.133221410096682,0.894018278959108,1
"ENSG00000261596.2","ENSG00000261596",1.37693817125615,-1.28648965553721,2.50807686462331,-0.512938687678708,0.607994209920424,1
"ENSG00000155719.18","OTOA",2.53222874202845,0.914314431583116,1.01955458517513,0.89677830385713,0.369837227378845,1
"ENSG00000260306.1","ENSG00000260306",36.5153385145505,0.043299996722936,0.381696313635301,0.113440961246243,0.90968096690784,1
"ENSG00000291066.1","ENSG00000291066",93.0849688341323,0.293447058922684,0.332379935707779,0.88286634479849,0.377308489308896,1
"ENSG00000185864.19","NPIPB4",58.4973310528576,-0.118290216388906,0.260974088695854,-0.453264218605108,0.650358494924527,1
"ENSG00000274460.2","ENSG00000274460",14.9036346427098,0.0946557119931044,0.409877780628498,0.230936431460035,0.81736418739738,1
"ENSG00000140740.11","UQCRC2",5357.94684824955,-0.00680500177932011,0.0524214012777841,-0.129813427597252,0.896714039125056,1
"ENSG00000155714.14","PDZD9",1.90446220825141,0.53099528264953,1.3211013457725,0.401933798908542,0.687732747603818,1
"ENSG00000260395.1","ENSG00000260395",0.459443984584344,-1.12137272900841,2.99337703255503,-0.374617937136788,0.707944631047505,1
"ENSG00000275445.1","ENSG00000275445",11.1142709031751,0.233513923503146,0.493757097805011,0.472932793353712,0.636261127902407,1
"ENSG00000185716.12","MOSMO",1044.00273235623,-0.00705082424122012,0.0865716979184189,-0.0814449111055265,0.935088133820335,1
"ENSG00000175267.15","VWA3A",95.8111796364538,0.0786318317307667,0.747739195921362,0.105159435481882,0.916249297992596,1
"ENSG00000183921.8","SDR42E2",4.5493766446106,1.09947003601399,1.04505612270416,1.05206793408284,0.29276838266377,1
"ENSG00000287739.1","ENSG00000287739",1.31829283549406,-2.67557891075092,1.72438859367649,-1.5516101884242,0.120755523842019,1
"ENSG00000103319.12","EEF2K",844.344273138904,-0.0281473987750907,0.100458363436703,-0.280189700609905,0.779331968059322,1
"ENSG00000058600.16","POLR3E",706.408531284909,0.0546601179832767,0.0944242953373214,0.578877690196245,0.562671704733616,1
"ENSG00000286808.1","ENSG00000286808",2.74782465312804,1.58099609447453,1.21269586535,1.30370370646744,0.192334625199052,1
"ENSG00000140743.8","CDR2",742.15427235238,-0.0482153842171086,0.105216319391857,-0.45825005565477,0.646772801620151,1
"ENSG00000260790.1","CDR2-DT",1.27925475161389,-1.57361492142292,1.6817176694399,-0.935718848662045,0.349417963364125,1
"ENSG00000290865.1","RRN3P3",48.7951969810865,0.283393980259294,0.280415283201321,1.0106224490476,0.312197167077329,1
"ENSG00000291060.1","ENSG00000291060",0.713442107661745,1.68470177587503,3.02542638620353,0.556847716922666,0.577631478788827,1
"ENSG00000243716.12","NPIPB5",154.450205506869,0.183332918020874,0.23398850179634,0.783512508578067,0.433326211166519,1
"ENSG00000283213.1","ENSG00000283213",43.8159489687888,-0.327694507352387,0.282467032914618,-1.16011593980045,0.246001605224619,1
"ENSG00000122254.7","HS3ST2",628.493869951866,-0.0619033276374302,0.396480272186051,-0.156132175999874,0.875928836582125,1
"ENSG00000261090.2","ENSG00000261090",8.19761205911965,-0.547459353394386,0.828340083647391,-0.660911338473183,0.508669174213359,1
"ENSG00000103404.15","USP31",1058.46469488286,-0.13465074321523,0.248573219856181,-0.54169448862245,0.588028987106146,1
"ENSG00000280400.1","ENSG00000280400",0.402199260181368,0.711086748819286,4.37766644179101,0.16243511429536,0.87096322079688,1
"ENSG00000166828.3","SCNN1G",7.73892476812284,-0.393839452355278,1.43501639978778,-0.27444944351404,0.783739250650371,1
"ENSG00000168447.11","SCNN1B",2.72782692211626,0.161895014212017,1.04849935755218,0.154406402870838,0.877289305442963,1
"ENSG00000168434.13","COG7",483.523551998643,0.0123748282070899,0.120546353152098,0.102656180660034,0.91823585260294,1
"ENSG00000259782.2","ENSG00000259782",1.1009352387459,1.69402205768365,2.00362048935365,0.845480502263241,0.397842614348632,1
"ENSG00000260136.6","ENSG00000260136",16.1860528626979,-0.142727005797884,0.526091588365912,-0.271296878631357,0.786162706971411,1
"ENSG00000103365.15","GGA2",1057.7000350134,0.0631591507039221,0.198316800320736,0.318476047423997,0.750123860932429,1
"ENSG00000103356.18","EARS2",781.155528739255,-0.0246519402311293,0.105633740906388,-0.233371837630703,0.81547267978373,1
"ENSG00000103353.16","UBFD1",5241.04848573471,-0.0592214913903733,0.0870894399840275,-0.680007718515985,0.496499573665129,1
"ENSG00000260751.2","ENSG00000260751",6.72210418565655,-0.413111583042696,0.685481842897792,-0.602658680638887,0.546735774489099,1
"ENSG00000004779.10","NDUFAB1",742.976919859599,0.112899407398569,0.230091360013531,0.490672085174905,0.623658393074251,1
"ENSG00000083093.11","PALB2",328.689048688726,0.0445049275129013,0.100219809452925,0.444073160344674,0.656989690544984,1
"ENSG00000166847.10","DCTN5",4526.14081124778,-0.0728425388668235,0.0499788654921958,-1.45746683422011,0.144987559940101,1
"ENSG00000166851.15","PLK1",36.1058634250597,0.0996828421277489,0.280589673892448,0.355261976482991,0.722393338285135,1
"ENSG00000134398.15","ERN2",2.37637684663663,-0.342963316062089,1.43482058134349,-0.239028712385041,0.811083318690631,1
"ENSG00000166869.3","CHP2",1.38846009136903,-1.67151913898263,1.85435095616424,-0.901403875801486,0.367373621429884,1
"ENSG00000166501.14","PRKCB",5990.60552435293,-0.058219884198712,0.223948696539627,-0.259969739044274,0.794887115983022,1
"ENSG00000274466.1","MIR1273H",0.554914161040069,-0.210358905389629,2.48070187507062,-0.0847981401971735,0.932421872124004,1
"ENSG00000279554.1","ENSG00000279554",1.18882464314651,0.364651401882935,1.8750910893891,0.194471300059208,0.845806865958294,1
"ENSG00000006116.4","CACNG3",217.999202552628,0.0760470655260739,0.27034461140898,0.281296768334801,0.778482788781045,1
"ENSG00000122257.20","RBBP6",1769.15882737163,0.0209385197507763,0.107759819621055,0.194307301407965,0.845935268893367,1
"ENSG00000289171.1","ENSG00000289171",14.628310233254,0.761812565955407,0.550572091752001,1.38367450397133,0.166458143818877,1
"ENSG00000090905.19","TNRC6A",3134.68423891609,-0.00571368605634534,0.201161433320041,-0.0284034865035737,0.977340343496817,1
"ENSG00000224310.1","LINC01567",6.28460935815666,-0.377479866304596,0.95844835146037,-0.393844765583285,0.693695651814222,1
"ENSG00000158865.13","SLC5A11",0.567210607587489,-0.578839976879578,2.4298900202068,-0.238216533285862,0.811713154474387,1
"ENSG00000140750.17","ARHGAP17",703.429263993731,0.0809311343873799,0.208950468066158,0.387322101435806,0.69851776542241,1
"ENSG00000260714.1","ENSG00000260714",8.07677493429714,-0.906683490233556,0.502161740174294,-1.80556067437327,0.0709869900549135,1
"ENSG00000291179.1","ENSG00000291179",3.97387468879488,-0.485396583426538,0.832494352288301,-0.583062914591931,0.559850947872884,1
"ENSG00000262587.5","ENSG00000262587",0.825097017922977,2.63722546885106,2.25205076378255,1.17103286980156,0.241585565181431,1
"ENSG00000262155.2","LINC02175",183.489575203913,-0.0422012245034037,0.134688078245552,-0.313325611688259,0.754033293754908,1
"ENSG00000271105.1","SCML2P2",18.005114043215,0.0188134337478498,0.350563071317656,0.05366633078931,0.957201008265117,1
"ENSG00000263326.1","ENSG00000263326",2.58823622154265,-0.616789861876716,1.07558730169892,-0.573444722620359,0.566343616550354,1
"ENSG00000260448.7","LCMT1-AS1",62.2539228888921,0.0858115466137302,0.187772972697769,0.456996261926623,0.647673732315,1
"ENSG00000262700.1","ENSG00000262700",4.98045644025683,-0.789877870832094,0.839273387406851,-0.941144903060281,0.346630607164732,1
"ENSG00000275494.2","ENSG00000275494",25.7757923271715,0.503579081416801,0.446540056950185,1.12773551572548,0.259431633763003,1
"ENSG00000205629.12","LCMT1",1274.29020735507,0.120948745597038,0.127783178481229,0.946515394550191,0.343885774067356,1
"ENSG00000103375.11","AQP8",3.49972538771893,0.256224885477362,0.881637401359066,0.290623883562999,0.771338991701171,1
"ENSG00000155592.16","ZKSCAN2",1703.60298158331,-0.0994346167292703,0.111575574427787,-0.891186240709211,0.372829264693651,1
"ENSG00000259955.1","ENSG00000259955",0.916240789450791,0.813456826014467,1.88958360152876,0.430495282323757,0.666835397733432,1
"ENSG00000274925.1","ZKSCAN2-DT",61.757546079755,-0.0435517935182128,0.264803938985327,-0.164468072813018,0.869362678675093,1
"ENSG00000182601.7","HS3ST4",339.002786908958,-0.0981299678670906,1.22859528663378,-0.0798716786029319,NA,NA
"ENSG00000285882.1","ENSG00000285882",0.616845656919123,-1.21806670291899,4.04232598103818,-0.30132817309458,0.763164259658309,1
"ENSG00000230330.1","HMGN2P3",62.3547604624337,0.0930199707381387,0.340979666115787,0.272802105174658,0.785005341229086,1
"ENSG00000286712.1","ENSG00000286712",0.871883555260106,-0.202314968798588,3.65780049122184,-0.0553105532366002,0.95589105477096,1
"ENSG00000234186.5","C16orf82",11.536287647496,-0.332944400093136,0.535916713861582,-0.621261460002028,0.534427607044865,1
"ENSG00000155666.12","KDM8",70.4316625786382,-0.0468691020251606,0.253588423812084,-0.184823507795024,0.85336746895043,1
"ENSG00000259940.2","ENSG00000259940",7.15173703656829,0.212474875025578,0.737829043591158,0.287973043174637,0.773367373427571,1
"ENSG00000169189.17","NSMCE1",669.289953007937,0.028686672441365,0.279082173442784,0.102789340098235,0.918130165818343,1
"ENSG00000245888.7","NSMCE1-DT",3.11109728443161,0.220785355338704,1.38266099294526,0.159681481191135,0.873131989569291,1
"ENSG00000077238.14","IL4R",61.0836448902274,-0.148146912421112,0.463133508322331,-0.319879494268864,0.74905968301584,1
"ENSG00000103522.17","IL21R",2.39348714077748,-0.0513326342918886,1.21421126852316,-0.0422765260236171,0.966278258071506,1
"ENSG00000259954.1","IL21R-AS1",18.8975664269213,0.418278881585992,0.649582698792437,0.643919369101987,0.519627721033171,1
"ENSG00000077235.18","GTF3C1",4498.3303016381,-0.058273198962374,0.1065934764059,-0.546686353867232,0.584594230913582,1
"ENSG00000047578.14","KATNIP",737.284137720488,-0.0421133799587534,0.150967977387128,-0.278955714235753,0.780278811067977,1
"ENSG00000169181.13","GSG1L",293.046125404028,0.000101221362080354,0.430723254520737,0.000235003244004046,0.999812494541596,1
"ENSG00000169180.12","XPO6",3963.42123959638,-0.006680500398962,0.12576883171019,-0.0531172970927799,0.957638449820673,1
"ENSG00000260452.1","TPRKBP2",0.526691194545524,-0.210326305059712,4.3513415340003,-0.0483359679805124,0.961448489739434,1
"ENSG00000250982.2","GAPDHP35",10.2697453574656,0.9143559634473,0.570211958411909,1.6035369829736,0.108816150874081,1
"ENSG00000283662.1","ENSG00000283662",5.37905399734858,0.346282620616723,0.688316022056814,0.503086677514737,0.614903332946004,1
"ENSG00000188322.8","SBK1",9314.90328225843,-0.00671579820146978,0.182600776301594,-0.0367785851598878,0.970661549061141,1
"ENSG00000246465.1","ENSG00000246465",85.0589476660866,0.0471269801734649,0.236922664856348,0.198912924612084,0.84233085915911,1
"ENSG00000198156.11","NPIPB6",20.0691302380318,0.0584223843130815,0.389814243388961,0.149872369478267,0.880865311428765,1
"ENSG00000205609.13","EIF3CL",32.4436299747807,-0.133342238189341,0.309282910497066,-0.431133546871501,0.666371269465907,1
"ENSG00000233232.8","NPIPB7",5.0969100292514,-0.0244040100854086,0.925787487450708,-0.0263602721101887,0.978969981393203,1
"ENSG00000261832.6","ENSG00000261832",0.450467265413761,0.751441729575287,3.60774055044042,0.208285967094711,0.835005688011099,1
"ENSG00000188603.22","CLN3",9.38695936006896,0.43431167532494,0.603089914169309,0.720144152838564,0.471436244898502,1
"ENSG00000184730.12","APOBR",3.76730588303673,0.311354690608546,0.870026506947273,0.357868051286183,0.720442060800713,1
"ENSG00000176046.9","NUPR1",1.04818777116369,-0.234093143195611,2.1307824342558,-0.109862527225766,0.912518401538043,1
"ENSG00000275441.2","ENSG00000275441",3.24451239048201,0.682413248592016,0.858571893090816,0.794823653189208,0.426716089930623,1
"ENSG00000176476.9","SGF29",163.921579370027,0.142383915581523,0.230380466866935,0.61803814150512,0.536550196662198,1
"ENSG00000196502.15","SULT1A1",1.01482941563241,1.1049464438985,2.36859747319781,0.466498194143019,0.64085893989554,1
"ENSG00000293550.1","ENSG00000293550",0.783003935218798,1.22076462347119,2.15655863633904,0.566070684515932,0.571345730754943,1
"ENSG00000255524.8","NPIPB8",0.88283970402594,-0.150965973947776,3.62145656546675,-0.0416865344699553,0.96674858856696,1
"ENSG00000184110.15","EIF3C",511.651678911973,0.107573359897928,0.239050734649861,0.450002214197298,0.652708844020983,1
"ENSG00000196993.9","NPIPB9",3.5878201939232,-1.53097042775911,1.2924821475098,-1.1845195933335,0.236207444942608,1
"ENSG00000251417.2","ENSG00000251417",0.876171514660043,0,2.17233466107183,0,1,1
"ENSG00000240634.1","ENSG00000240634",5.38046551371097,1.35616666392124,0.726270951889763,1.86730126049029,0.0618595294895589,1
"ENSG00000260796.1","ENSG00000260796",1.89383172620857,1.99877382148337,1.84514268645493,1.08326246861895,0.278691939085346,1
"ENSG00000275807.1","ENSG00000275807",3.82807139466812,-0.201549748381416,0.917386645791892,-0.219699893502851,0.826104887611982,1
"ENSG00000168488.19","ATXN2L",4162.75451170289,0.0117550784882702,0.0679875884635534,0.172900359520353,0.862729749053547,1
"ENSG00000260570.1","ENSG00000260570",1.41450584626312,2.27065823945521,1.62771634770114,1.39499627355965,0.163016963291426,1
"ENSG00000178952.11","TUFM",2485.44321391928,-0.00046006916191788,0.090791008761982,-0.00506734277095652,0.99595686274202,1
"ENSG00000178188.16","SH2B1",1799.81413632413,0.115179470914,0.12557493780794,0.917217025344351,0.359028927003195,1
"ENSG00000261766.1","ENSG00000261766",7.71310558177669,-0.21085249252885,0.67268875470708,-0.313447327688219,0.753940832141429,1
"ENSG00000260442.7","ATP2A1-AS1",14.715159804196,-0.116726839625634,0.430981401827337,-0.270839621224301,0.786514385021803,1
"ENSG00000196296.14","ATP2A1",43.1919308421791,0.487758090007104,0.347778297269054,1.40249720536689,0.160766824447123,1
"ENSG00000177548.13","RABEP2",209.205309759095,-0.0330284349331948,0.310615951804256,-0.106332062926403,0.915318893250464,1
"ENSG00000177455.15","CD19",0.459661480850815,0,5.2998246966082,0,1,1
"ENSG00000176953.13","NFATC2IP",523.788561635925,0.00856981187903351,0.119535310763328,0.0716927226298947,0.942846447760859,1
"ENSG00000260367.2","ENSG00000260367",1.70809147018456,-2.68270137205816,1.52107400479618,-1.76368892216893,0.0777843672248676,1
"ENSG00000169682.18","SPNS1",7.29235651249705,0.15078350080563,0.592845265630087,0.254338711207172,0.799233895611295,1
"ENSG00000261067.7","ENSG00000261067",0.637627226687316,2.20552247618318,2.64037257286133,0.835307296724828,0.403544710102822,1
"ENSG00000213658.13","LAT",2.10733947994961,1.28971712378478,1.19466097420261,1.07956746862483,0.280334834413694,1
"ENSG00000196796.5","NPIPB10P",1.06562172073809,0.547035015062098,2.09528606991012,0.261078915627767,0.794031650847337,1
"ENSG00000290677.1","ENSG00000290677",0.641179099406015,1.71558718781998,2.33467359555887,0.734829567218067,0.462443297628232,1
"ENSG00000260953.1","ENSG00000260953",0.944710404092032,-0.210341777056436,2.5319370585985,-0.0830754367854887,0.933791556923814,1
"ENSG00000289029.1","ENSG00000289029",5.55380201386174,-0.905100651293191,0.876443548115948,-1.03269703250009,0.301745702705611,1
"ENSG00000254206.6","NPIPB11",24.8518275615199,0.295194831716005,0.334787086212761,0.881739003303148,0.37791796380993,1
"ENSG00000254634.4","SMG1P6",4.89526396745479,-0.977700633149533,0.900367131976936,-1.085891075347,0.277527185842844,1
"ENSG00000288632.1","ENSG00000288632",8.31916976570746,0.433406219712448,0.566107875238665,0.765589455065837,0.443920620818205,1
"ENSG00000261740.7","BOLA2-SMG1P6",0.957106019998728,1.71288760035629,2.08991807288746,0.819595572944992,0.412446698228772,1
"ENSG00000181625.18","SLX1B",1.10620971043893,0.119230205023374,1.87820087981716,0.0634810718622283,0.949383431305727,1
"ENSG00000169203.18","NPIPB12",30.198262487537,0.050961959218686,0.370001769892437,0.137734366063982,0.890450358044886,1
"ENSG00000205534.6","SMG1P2",21.9720064890417,0.215532771348902,0.433374128845918,0.497336497503599,0.618951778359233,1
"ENSG00000279583.1","ENSG00000279583",2.13259942573655,1.66611742465403,1.63393579796533,1.01969577184659,0.307872767563963,1
"ENSG00000197471.12","SPN",2.04676410610524,-1.78800816049092,0.984121409646817,-1.81685729317951,0.0692389673925916,1
"ENSG00000103485.19","QPRT",792.562791669998,0.00749048175992472,0.457713648400105,0.0163649954204053,0.986943205615759,1
"ENSG00000079616.14","KIF22",272.798105450487,0.0520770081639456,0.299840405331053,0.173682423175914,0.86211505184196,1
"ENSG00000275857.1","ENSG00000275857",8.53150742508075,-0.32059610031048,0.572585521919747,-0.559909547198461,0.575541136354655,1
"ENSG00000103495.15","MAZ",2792.71520070756,0.0322562518938277,0.14379803058222,0.224316367638876,0.822511141161693,1
"ENSG00000259952.1","ENSG00000259952",3.14667979724121,0.85498129340616,1.17632105275787,0.726826482788579,0.467332257736206,1
"ENSG00000238045.9","MVP-DT",40.5785090821386,-0.118674080091409,0.303277101524294,-0.391305771174097,0.695571233512186,1
"ENSG00000167371.21","PRRT2",1369.84997101718,0.0851823861461179,0.14585587785854,0.584017506848323,0.559208533634849,1
"ENSG00000280789.2","PAGR1",169.881824833363,0.064215226576391,0.182321870222353,0.352208029119472,0.724682255909372,1
"ENSG00000013364.19","MVP",296.48414080936,-0.0437169530954331,0.408476756777311,-0.107024334604346,0.914769674406304,1
"ENSG00000103502.14","CDIPT",1818.8569495694,0.0200780245676991,0.0780751508773956,0.257162802019152,0.797053098214306,1
"ENSG00000278713.1","ENSG00000278713",0.798784720880809,-0.576036243835323,1.74794782564194,-0.329550021679721,0.741739991580216,1
"ENSG00000174938.15","SEZ6L2",15450.2091936167,0.0174435402560384,0.383737125267239,0.0454570045676203,0.963743044833285,1
"ENSG00000174939.11","ASPHD1",1103.777508891,0.0130383001993303,0.311560076445704,0.0418484304795148,0.966619526865257,1
"ENSG00000174943.11","KCTD13",1323.9965106572,0.0249175508954061,0.120097989964092,0.207476835397963,0.835637481748575,1
"ENSG00000279789.1","ENSG00000279789",20.3486116055768,0.122712364864002,0.367678538196186,0.333749055536457,0.738568928938296,1
"ENSG00000247735.2","KCTD13-DT",51.3162310884957,0.282296385621466,0.327767903050314,0.861269157212542,0.389089818581018,1
"ENSG00000149932.17","TMEM219",713.877861238812,0.021229293598734,0.128524275726011,0.165177305834352,0.868804427217339,1
"ENSG00000149930.18","TAOK2",3244.80808077749,0.0183244830002319,0.178493042422975,0.102662169636889,0.918231099204692,1
"ENSG00000149929.16","HIRIP3",561.997576216958,0.131581197564314,0.137236336383582,0.958792700473569,0.337663187227879,1
"ENSG00000169592.15","INO80E",985.869502448087,-0.0701643993973073,0.0860362484111815,-0.815521372596119,0.414773935826494,1
"ENSG00000149927.18","DOC2A",394.863222153321,0.114513667801504,0.135695683000409,0.843900596315644,0.398724954951877,1
"ENSG00000167194.8","C16orf92",1.03659900642555,0.660078032956613,1.85666200821826,0.355518683548685,0.722201050503177,1
"ENSG00000149926.14","TLCD3B",2816.37348210385,-0.0422260336341103,0.142307154576014,-0.296724600810954,0.766676773722659,1
"ENSG00000285043.3","ENSG00000285043",53.7649463243074,-0.00552726616477231,0.328031263688849,-0.0168498151749803,0.986556428763948,1
"ENSG00000149925.22","ALDOA",14.8541181907966,-0.260313451588587,0.448195159108148,-0.580803800082486,0.561372693655607,1
