"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","status"
"ENSG00000277159.1","ENSG00000277159",54.2554600640726,0.0432889713344817,0.368224534506478,0.117561344445722,0.90641523514872,1,"Not Significant"
"ENSG00000197595.4","ATP11AUN",0.473022934415517,0,6.00631008342226,0,1,1,"Not Significant"
"ENSG00000274922.3","ENSG00000274922",36.3854300886869,-0.276277253435172,0.309460490692665,-0.892770682347144,0.371979989575555,1,"Not Significant"
"ENSG00000068650.19","ATP11A",3337.39209701885,-0.0917378461169636,0.31002731197561,-0.295902465922682,0.767304567822294,1,"Not Significant"
"ENSG00000126217.22","MCF2L",4464.45569968691,-0.0226874168515597,0.169080781056941,-0.13418093239065,0.893259503300881,1,"Not Significant"
"ENSG00000267868.1","ENSG00000267868",138.772693671646,0.0588957080380175,0.501202519592016,0.11750880280083,0.906456868746976,1,"Not Significant"
"ENSG00000235280.2","MCF2L-AS1",148.17865955975,-0.333033968910199,0.441113417304596,-0.754984899224305,0.45025804293418,1,"Not Significant"
"ENSG00000289354.1","ENSG00000289354",5.65846461652076,-0.567646054774951,0.694011649510923,-0.81792006686772,0.413402831166207,1,"Not Significant"
"ENSG00000269356.1","ENSG00000269356",1.5639733755355,0.0259852411920803,1.60117253728061,0.0162288826388523,0.987051793481709,1,"Not Significant"
"ENSG00000269376.1","ENSG00000269376",0.614697690898616,1.51145939097439,2.14931283672379,0.703229127537483,0.481912969846774,1,"Not Significant"
"ENSG00000057593.14","F7",52.4914224804117,-0.124832138599226,0.303092661396227,-0.411861303484468,0.680441085213168,1,"Not Significant"
"ENSG00000126218.12","F10",44.4379063225629,0.0532803375795136,0.686792478010838,0.0775785106642837,0.938163336859278,1,"Not Significant"
"ENSG00000231882.1","F10-AS1",1.09447884930684,-0.984442400109083,1.77023952005783,-0.556106893420233,0.578137782923079,1,"Not Significant"
"ENSG00000230371.1","KARS1P2",0.974862098124946,1.61520940778187,2.1672871452733,0.745267839245262,0.456109819159364,1,"Not Significant"
"ENSG00000283828.1","ENSG00000283828",66.1435559121295,-0.0377301979071121,0.244201053545067,-0.154504648359959,0.877211846368169,1,"Not Significant"
"ENSG00000126231.15","PROZ",0.644183980691959,-2.88242692589373,3.43856098127402,-0.838265466743523,0.401881626196152,1,"Not Significant"
"ENSG00000269125.1","ENSG00000269125",0.77251425309963,2.13686037518875,3.58319618261849,0.596355953256011,0.550937459059881,1,"Not Significant"
"ENSG00000126226.22","PCID2",543.268466955076,0.0670100662473578,0.114807360501152,0.583673955701522,0.559439692851971,1,"Not Significant"
"ENSG00000139842.15","CUL4A",1446.11777473121,-0.0529306880774238,0.0743239668487159,-0.712161773942483,0.476364604994055,1,"Not Significant"
"ENSG00000185896.11","LAMP1",4366.40532924353,0.0464542836614272,0.147123433060483,0.315750405595347,0.752191964225214,1,"Not Significant"
"ENSG00000139835.14","GRTP1",39.9540803803987,-0.406272855143323,0.413291461721079,-0.983017779877358,0.325598688052199,1,"Not Significant"
"ENSG00000153531.15","ADPRHL1",104.703289846118,-0.109296232993997,0.325894993911585,-0.335372543413936,0.737344077047541,1,"Not Significant"
"ENSG00000150401.15","DCUN1D2",644.657940489848,0.0674399568293638,0.124792699300998,0.540415883357884,0.588910256505914,1,"Not Significant"
"ENSG00000233613.5","DCUN1D2-AS",0.657809429998787,0,6.00631008342226,0,1,1,"Not Significant"
"ENSG00000202347.1","RNU1-16P",1.37666624132093,1.62999706118517,1.80065483365789,0.905224605358686,0.365346409096028,1,"Not Significant"
"ENSG00000150403.18","TMCO3",1808.69135163335,0.0528410248105207,0.0656803146285063,0.804518448326477,0.421097619292322,1,"Not Significant"
"ENSG00000276916.1","ENSG00000276916",9.30023250787236,0.664299528781082,0.620441244574271,1.07068885988859,0.28430935345746,1,"Not Significant"
"ENSG00000276248.1","ENSG00000276248",44.715913522835,-0.418033176847381,0.286235880976995,-1.46044994575987,0.1441664545661,1,"Not Significant"
"ENSG00000198176.13","TFDP1",1225.42996939463,-0.0447319662256537,0.0615944034141433,-0.726234263929609,0.467695170218475,1,"Not Significant"
