"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000187961.15","KLHL17",419.55165212134,-0.0677620370361254,0.264516988536146,-0.256172722255478,0.797817470494627,1
"ENSG00000187583.11","PLEKHN1",6.72907833774804,0.941980942354907,0.645753285057256,1.45873194012693,0.144638901441374,1
"ENSG00000187642.10","PERM1",0.398402349958432,0.776361467453149,3.6372127385085,0.213449562417267,0.830976325879214,1
"ENSG00000272512.1","ENSG00000272512",45.2734257652459,0.688471422331805,0.367476012056017,1.87351391586033,0.060997452939632,1
"ENSG00000188290.11","HES4",66.3955988642206,-0.455404442107304,0.365176935006434,-1.24707887725516,0.212368577151891,1
"ENSG00000187608.10","ISG15",45.1929390250598,-0.463434782452179,0.351572689648247,-1.31817628643411,0.187444641824476,1
"ENSG00000224969.1","ENSG00000224969",0.947718355617326,2.38844696291349,2.12423895932037,1.12437772239977,0.260852818759967,1
"ENSG00000188157.15","AGRN",2535.86326318443,-0.119426514886667,0.213819825644485,-0.558538080024608,0.576477008932326,1
"ENSG00000291156.1","ENSG00000291156",159.426104881717,-0.13753068724866,0.29626754269316,-0.464211118094359,0.642496496352871,1
"ENSG00000273443.1","ENSG00000273443",18.35225708078,-0.0369332751557157,0.460654165578553,-0.080175710794517,0.936097507937978,1
"ENSG00000217801.13","ENSG00000217801",27.2136577532921,0.0978458097318972,0.432617638527944,0.226171568188561,0.821067982982699,1
"ENSG00000237330.3","RNF223",0.604632963425718,1.74330672634227,3.05605509438584,0.570443487601005,0.568376941261747,1
"ENSG00000131591.18","C1orf159",240.398348724972,-0.197572887576529,0.200177800427956,-0.98698700432387,0.323649009539538,1
"ENSG00000162571.14","TTLL10",19.67391972498,-0.107211865458482,1.19148185931096,-0.0899819536660709,0.928301555534942,1
"ENSG00000078808.20","SDF4",1930.27322915621,0.0552438538919541,0.147284552412892,0.375082471222682,0.707599132914548,1
"ENSG00000176022.7","B3GALT6",797.078077056269,-0.117190495754677,0.179035537864738,-0.654565552472684,0.512747508878067,1
"ENSG00000184163.3","C1QTNF12",3.91077289444928,-1.50188761442017,1.29881636282378,-1.15635101112747,0.247537610967423,1
"ENSG00000260179.1","ENSG00000260179",3.54797013908866,-0.486977032277516,0.936660214255266,-0.519907886409705,0.603127778424552,1
"ENSG00000160087.21","UBE2J2",895.198647116628,-0.0754878677572797,0.179322314343741,-0.420961931221665,0.673782880600278,1
"ENSG00000230415.1","LINC01786",20.8286888868427,-0.0936615546800551,0.377027591689636,-0.248420955772266,0.803808721301739,1
"ENSG00000162572.21","SCNN1D",142.717480905587,-0.118760544344533,0.307257817403718,-0.386517568041202,0.699113394202313,1
"ENSG00000131584.19","ACAP3",2549.48265212072,-0.0558603642814598,0.144701539073834,-0.386038494400237,0.699468159914197,1
"ENSG00000169972.13","PUSL1",153.166978705876,0.00485595395834704,0.194509642159931,0.0249651066364841,0.980082795798767,1
"ENSG00000127054.22","INTS11",1393.61494534264,0.0907401192967967,0.0937704353600901,0.967683672879873,0.333202374688844,1
"ENSG00000240731.1","ENSG00000240731",13.8938031698681,0.122239690665165,0.603645133980839,0.202502569446779,0.839523849894273,1
"ENSG00000224051.7","CPTP",402.22185441737,-0.215512029555693,0.296899328877736,-0.725875772000957,0.467914930395172,1
"ENSG00000169962.5","TAS1R3",25.9959985079101,-0.0109482243532049,0.498055320118266,-0.0219819443964682,0.982462358342931,1
"ENSG00000107404.21","DVL1",1804.33509957386,-0.071850724496724,0.217292680336139,-0.330663344874643,0.740898792726569,1
"ENSG00000162576.17","MXRA8",174.518599141153,0.125353682880296,0.626331275977003,0.200139586969785,0.841371413716573,1
"ENSG00000175756.14","AURKAIP1",577.372211294676,-0.188165391404924,0.211921939116088,-0.887899535978902,0.374594794359657,1
"ENSG00000221978.13","CCNL2",1895.91882312538,0.0856129841032657,0.154845619865326,0.552892514348975,0.58033701356841,1
"ENSG00000224870.9","MRPL20-AS1",578.64365197308,0.0372174625505095,0.131040102607943,0.284015822712378,0.776398254971358,1
"ENSG00000242485.6","MRPL20",829.173289091719,0.027062360716599,0.114735510478259,0.235867349208569,0.813535605032803,1
"ENSG00000272455.1","MRPL20-DT",47.1527062695298,-0.154852920763939,0.222875212702089,-0.69479651364787,0.487182833365352,1
"ENSG00000235098.9","ANKRD65",51.2143321005465,0.273098204969365,0.445661303586105,0.612793174484355,0.540013104574802,1
"ENSG00000225905.1","ANKRD65-AS1",1.03703748930709,-1.55303152351899,2.01573498343425,-0.770454219568615,0.44103050152363,1
"ENSG00000205116.4","TMEM88B",16.1189295776058,-0.199410744292999,0.752019121672001,-0.26516711948712,0.790880723336443,1
"ENSG00000225285.1","LINC01770",3.46366682622873,-0.290321871848545,1.05531414931633,-0.275104689950973,0.783235808496719,1
"ENSG00000179403.12","VWA1",455.719221793219,0.267341805446538,0.227435485737599,1.17546215173731,0.239809870752418,1
"ENSG00000215915.10","ATAD3C",8.87921789823219,-0.111480045531912,0.597404711145377,-0.186607242045642,0.851968588162764,1
"ENSG00000160072.20","ATAD3B",398.188164483313,0.161367528040217,0.188474454790135,0.856177184435409,0.391899780569675,1
"ENSG00000290916.1","ENSG00000290916",1.00542622054045,-0.593190584303226,2.31666612431813,-0.256053549571293,0.797909488589992,1
"ENSG00000197785.14","ATAD3A",577.691998832807,-0.0385416857050705,0.173307236258815,-0.222389362020134,0.824010792371783,1
"ENSG00000205090.10","TMEM240",115.303957122732,-0.396246336179923,0.392511875303306,-1.00951426214489,0.31272806520068,1
