"","symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000282033.1","ENSG00000282033",2.98756077399308,0.60748307294666,1.03037524687497,0.589574598952273,0.555475885384571,1
"ENSG00000015568.13","RGPD5",18.3343077837345,0.738094405682476,0.345202784669173,2.13814731068821,0.0325047891496596,1
"ENSG00000204588.5","LINC01123",92.495381728846,-0.113818443278665,0.475490078060174,-0.239370806101786,0.810818065420622,1
"ENSG00000144063.4","MALL",0.589469381320837,-0.0869007480969315,2.65774409670366,-0.0326971841287174,0.973916069431887,1
"ENSG00000144061.14","NPHP1",193.370841588152,0.134777496941004,0.283765812850486,0.474960304721475,0.634815266944647,1
"ENSG00000175701.11","MTLN",102.415111128753,-0.164831770784496,0.422810339680086,-0.389848012963007,0.696648937888958,1
"ENSG00000230650.1","ENSG00000230650",0.454126542377112,2.44098835997854,5.34342732786791,0.456820727634472,0.647799906122463,1
"ENSG00000175772.11","LINC01106",135.302745707474,0.0903674928978699,0.259264008062168,0.34855394535211,0.72742420804158,1
"ENSG00000183054.13","RGPD6",14.728653384178,-0.288253121689537,0.44794652730017,-0.643498953830215,0.519900393376254,1
"ENSG00000231536.1","ENSG00000231536",3.56023147931666,0.379813869555781,0.863633580000525,0.439785898037395,0.660092182202397,1
"ENSG00000169679.15","BUB1",6.7877084507192,-0.657904397465926,0.831098761913424,-0.791607962393355,0.428589302727474,1
"ENSG00000289202.3","ENSG00000289202",0.691019347254012,-0.618424121298608,2.99564856980427,-0.206440811359596,0.836446594479099,1
"ENSG00000153093.21","ACOXL",1.63308537821665,-0.0782579518447377,1.50229610736127,-0.0520922283305352,0.958455205453918,1
"ENSG00000172965.17","MIR4435-2HG",279.628217670014,0.159456233494251,0.1201748012182,1.3268691262882,0.184551978819286,1
"ENSG00000204581.3","ACOXL-AS1",4.30558994993548,0.628423660823276,1.09671393658181,0.573005995329942,0.566640634626558,1
"ENSG00000153094.25","BCL2L11",137.847074420649,-0.0733904643208795,0.431517105922019,-0.170075446172793,0.864950803291034,1
"ENSG00000227992.1","ENSG00000227992",10.167570190213,0.0539084118923003,0.497956016739921,0.108259384524028,0.913789939659393,1
"ENSG00000271590.1","ENSG00000271590",2.00581160713009,-1.11326066499633,1.45821573880086,-0.763440302675519,0.44520085190056,1
"ENSG00000153107.13","ANAPC1",910.755614255605,0.017367845711058,0.107189781846011,0.162028930481534,0.871283071657528,1
"ENSG00000236307.2","EEF1E1P1",4.86287907307312,0.113573323382707,0.755891872782817,0.150250753410784,0.880566784906691,1
"ENSG00000153208.19","MERTK",46.2514347410215,-0.162765946251793,0.452254107694817,-0.359899320940228,0.718922424864704,1
"ENSG00000153214.11","TMEM87B",336.231234573253,0.051376486799784,0.131587000398957,0.390437403725416,0.696213133991387,1
"ENSG00000144152.13","FBLN7",122.138653300465,0.0322497513790029,0.137168633578817,0.235110247420175,0.814123165312798,1
"ENSG00000278962.1","ENSG00000278962",41.1542874771013,0.281965239584479,0.270273932118163,1.04325725153991,0.296829164069023,1
"ENSG00000144161.14","ZC3H8",632.034932330842,0.0436421116020207,0.101503192581214,0.429958018976614,0.667226179604869,1
"ENSG00000286545.1","ENSG00000286545",0.61809213329617,1.7713110106087,2.59095322169592,0.683652254226837,0.494194779746083,1
"ENSG00000188177.15","ZC3H6",762.201876251824,0.0403736918821436,0.0850015020809483,0.474976216816676,0.634803925193058,1
"ENSG00000169629.12","RGPD8",270.110244857592,0.154852884829567,0.150027843444032,1.03216097275526,0.301996714378731,1
"ENSG00000293401.1","ENSG00000293401",2.06931189117553,-0.699678604658779,1.15396568753907,-0.606325311241186,0.544298754069392,1
"ENSG00000114999.8","TTL",4078.10736160344,0.0214850090013117,0.143364234010956,0.149863103231659,0.880872622259266,1
"ENSG00000125630.16","POLR1B",670.968074446874,0.208185753153055,0.0866103913555551,2.40370410403073,0.0162299041337007,1
"ENSG00000207383.1","Y_RNA",3.89935689691782,0.838172376873713,0.716687438909646,1.16950895379008,0.242198635905988,1
"ENSG00000125611.16","CHCHD5",309.950291422514,-0.0674966640073013,0.116389387231953,-0.579921121783953,0.56196781131876,1
"ENSG00000243389.1","ENSG00000243389",26.418038382167,-0.464286262066338,0.342038495180698,-1.35740938113137,0.174651169104355,1
"ENSG00000228251.1","ENSG00000228251",4.0542105615446,-0.603170636879777,1.0044211582788,-0.600515662088785,0.548162626084499,1
"ENSG00000237753.2","SLC20A1-DT",28.1875013763613,0.0705606774920489,0.386363067101208,0.182627904943009,0.855089987585292,1
"ENSG00000144136.11","SLC20A1",1493.75568899145,0.00327968202000481,0.159017352732836,0.0206246800342287,0.983545052831306,1
"ENSG00000144130.12","NT5DC4",0.900023386736021,-1.9947205868197,1.8177328482279,-1.09736729947107,0.272480862206361,1
"ENSG00000169607.13","CKAP2L",4.07756784494654,0.0695679055038204,0.907475700284568,0.0766609017541794,0.938893308849562,1
"ENSG00000115008.6","IL1A",16.7889367063232,-0.627856957754006,0.413076478264271,-1.51995330354377,0.128522712240809,1
"ENSG00000136688.11","IL36G",1.30072316816799,-2.00606673441013,1.97566822570488,-1.01538644409509,0.309921652352129,1
"ENSG00000125637.16","PSD4",153.310490018614,0.198228745913455,0.182216417645066,1.08787533239502,0.276650147275709,1
"ENSG00000189223.15","PAX8-AS1",546.073656244248,0.297014745966132,1.54680553350618,0.192018155826532,0.84772798376104,1
"ENSG00000125618.18","PAX8",52.384838986689,1.6684392224016,1.24159777758617,1.34378399552653,0.179018246321422,1
"ENSG00000136682.16","ZNG1B",901.588192197763,-0.0253087058143798,0.076572815339142,-0.330518157159133,0.741008475357151,1
"ENSG00000184492.7","FOXD4L1",23.0749292508078,-0.419588895954598,0.334421439001818,-1.25467104383914,0.209598201506083,1
"ENSG00000231943.11","PGM5P4-AS1",2.93289317973615,-0.475395351633595,1.17589061620666,-0.404285351954918,0.686002895751818,1
"ENSG00000225398.3","PGM5P4",1.80668393501893,-1.10699063707322,1.38806034578125,-0.797509013522148,0.425155470141102,1
"ENSG00000226516.7","FAM138B",1.0696847889139,1.1159910223668,1.90273667763894,0.586518899583943,0.557526864703029,1
"ENSG00000287165.1","ENSG00000287165",3.12276939624167,0.030626423011335,0.991016772790988,0.0309040410336167,0.975346067185137,1
"ENSG00000291134.1","WASH2P",18.9737018871223,-0.663723038291873,0.447588555287732,-1.48288652703642,0.138104561613733,1
"ENSG00000236397.3","DDX11L2",43.0651910340854,0.0940846672904471,0.545884700946861,0.172352636238482,0.863160305692474,1
"ENSG00000279267.1","ENSG00000279267",124.600061418138,-0.0936363499229372,0.269821137202955,-0.347031188488785,0.728567888055293,1
"ENSG00000293106.1","ENSG00000293106",131.809583282222,0.0573362429305455,0.215394818702561,0.266191374871098,0.790091825325765,1
"ENSG00000144134.19","RABL2A",723.845066889759,-0.0418272160897152,0.142441600729123,-0.293644664730053,0.76902944205987,1
"ENSG00000144158.4","SNRPA1P1",1.93087683583462,1.70385728906851,1.31157731228679,1.29909024279916,0.193912961207108,1
"ENSG00000227359.1","LINC02936",1.78781654387642,-0.0957504585739948,1.68795840964641,-0.0567256029691233,0.954763778629204,1
"ENSG00000115084.15","SLC35F5",1325.56316521964,0.088175142322693,0.115434848819958,0.763852018901315,0.444955433317582,1
"ENSG00000265429.3","MIR4782",0.49732686248867,1.73962250132784,2.71280064596644,0.641264408394483,0.521350909203304,1
"ENSG00000244063.1","ENSG00000244063",2.13018864443221,1.35343376455336,1.24705770389526,1.08530163466039,0.277788082146774,1
"ENSG00000228857.3","ACTR3-AS1",9.77276422655721,-0.807475508399298,0.791699282842394,-1.01992704287954,0.307763062961682,1
"ENSG00000270019.2","ENSG00000270019",2.96047282872828,-0.112375797641421,1.17510979654128,-0.0956300406754995,0.923814405525403,1
"ENSG00000115091.12","ACTR3",5323.00950344881,-0.00971488931175828,0.151580008666895,-0.0640908349141691,0.948897899522627,1
"ENSG00000234199.3","LINC01191",0.742327118432046,1.74090970333548,2.79201314743236,0.623532057840232,0.532934942490091,1
"ENSG00000175497.17","DPP10",2515.95109349895,-0.00775995626684056,1.76971263117794,-0.00438486798937264,0.996501392741451,1
"ENSG00000286776.1","ENSG00000286776",0.946276001968771,-1.9899348859526,2.24262648508863,-0.887323368016834,0.374904828003019,1
"ENSG00000235026.8","DPP10-AS1",92.8388963706624,-0.216653725612219,1.71147493442696,-0.126588897829672,0.899265784493621,1
"ENSG00000238207.2","ENSG00000238207",62.364030158943,-0.142520637383799,0.442142190344219,-0.322341184569703,0.747194235976026,1
"ENSG00000088205.13","DDX18",1780.70046888365,0.0554502485074488,0.10651283687661,0.520596860749143,0.602647636664401,1
"ENSG00000236255.2","ENSG00000236255",58.0017243379864,0.117639758698539,0.433772563333688,0.271201474326634,0.786236079110671,1
"ENSG00000125633.11","CCDC93",1853.39474906566,-0.0094917181199659,0.089354000578815,-0.106226000609718,0.915403042150176,1
"ENSG00000279227.2","ENSG00000279227",92.6142738319856,-0.0443565035136237,0.337652529137816,-0.131367307174883,0.895484749596413,1
"ENSG00000243510.3","RN7SL111P",0.459348214693411,1.78923578951571,3.53604782896699,0.50599875229584,0.612857525565424,1
"ENSG00000125629.16","INSIG2",871.65065312491,-0.0919415074653852,0.137243959874638,-0.669912960463739,0.502913277273885,1
"ENSG00000226856.9","THORLNC",3.47854050467635,-2.87290867544883,1.23482384265946,-2.32657369917752,0.0199879657141605,1
"ENSG00000258910.3","LINC01956",1.15129978278903,-0.504135273034605,5.82981129822295,-0.0864754015603002,0.931088509520247,1
"ENSG00000163064.7","EN1",19.3264277327882,-0.173892881678917,4.03976773777802,-0.0430452671951291,NA,NA
"ENSG00000019169.11","MARCO",0.954283861011132,-1.34347111417716,5.89019201737575,-0.228086132033385,0.819579281004594,1
"ENSG00000144119.4","C1QL2",5.90240231430823,-0.371746819017461,0.796882467994398,-0.466501440235066,0.640856616918817,1
"ENSG00000115107.20","STEAP3",142.869605118125,0.152352585357317,0.506945930677804,0.300530246201239,0.763772728928064,1
"ENSG00000229867.2","STEAP3-AS1",14.647682071258,0.696863913625418,0.606483854356049,1.14902302612051,0.250546486051547,1
"ENSG00000186132.15","C2orf76",118.815706774187,0.0239974672258132,0.231523118052863,0.103650414816606,0.917446777854866,1
"ENSG00000155368.18","DBI",770.090727615671,-0.152253916225591,0.111056454889298,-1.37095962929268,0.170387541220704,1
"ENSG00000171227.7","TMEM37",2.64422341608016,0.939301193541107,1.41133867038125,0.665539188611173,0.505705686964158,1
"ENSG00000080293.10","SCTR",1.77541920728534,0.33241317056286,1.37421442313692,0.241893233665864,0.808862893223345,1
"ENSG00000163075.13","CFAP221",330.700396151775,0.229211712965969,0.190896800449571,1.20071008223377,0.229863681792073,1
"ENSG00000144120.13","TMEM177",247.049651644135,0.00348836780258569,0.1436363974782,0.0242860992327181,0.980624401067382,1
"ENSG00000088179.9","PTPN4",994.65454391946,0.0479353377019519,0.146913243255334,0.326283299175697,0.744210022756064,1
"ENSG00000115109.14","EPB41L5",1088.04589594955,0.0426802312831926,0.167959426433215,0.254110365756478,0.7994102954456,1
"ENSG00000224789.1","ENSG00000224789",2.73761599031825,0.0668385814764823,1.31934797265527,0.0506603131711836,0.959596201518833,1
"ENSG00000226479.4","TMEM185B",728.277092840473,0.0890780527734001,0.218381813553347,0.407900508398515,0.683346719499308,1
"ENSG00000144118.14","RALB",1434.01666601778,0.0942920769238557,0.114808036361221,0.821302061357306,0.411474233841634,1
"ENSG00000163083.6","INHBB",18.4483453889971,-0.192541227395489,1.23944564155582,-0.155344632261404,0.876549631204829,1
"ENSG00000074047.22","GLI2",21.2290819886538,-0.289984078375022,0.711126797146082,-0.407781115180578,0.683434379349071,1
"ENSG00000115112.8","TFCP2L1",43.1044522040623,-0.0837770900429973,0.556354601372307,-0.150582182364183,0.880305317521402,1
"ENSG00000074054.21","CLASP1",4651.87975942016,0.0869296632012241,0.123175267249238,0.70573959482732,0.480350092907652,1
"ENSG00000265451.1","CLASP1-AS1",2.25994155927981,-0.643413298638641,1.1749320979626,-0.547617432321711,0.583954617106516,1
"ENSG00000236859.8","NIFK-AS1",100.670985327252,-0.208443512295966,0.283783052677271,-0.73451712612668,0.462633626242343,1
"ENSG00000279721.1","ENSG00000279721",0.529241089532191,-0.0869006513871902,3.04784009721233,-0.0285122081918512,0.977253631259381,1
"ENSG00000155438.12","NIFK",571.519949747578,-0.0114028669121309,0.10985953218309,-0.103794970591419,0.917332057798757,1
"ENSG00000211460.12","TSN",2352.44559978986,0.0415064085022853,0.110086266830543,0.377035298745998,0.706147372784997,1
"ENSG00000224655.7","LINC01823",1.95197639360142,-0.65817926488642,1.28967024140614,-0.510346942772597,0.609808420831329,1
"ENSG00000286481.2","ENSG00000286481",1.68484595717333,0.874893645378834,2.1347546254371,0.409833352720664,0.681928198052749,1
"ENSG00000228400.2","CNTNAP5-DT",601.253520831437,0.0257489210047436,0.304065358582188,0.0846821917656356,0.932514054018156,1
"ENSG00000155052.15","CNTNAP5",3557.33453148043,0.0788093539840557,0.264344798011351,0.298130905457318,0.765603254350544,1
"ENSG00000235491.1","LINC01889",2.15935426777712,0.830505770356619,4.79437374593126,0.173225078887816,0.862474511520101,1
"ENSG00000213236.3","YWHAZP2",4.64872535424934,0.0359622003569104,0.765490369651651,0.0469792982154375,0.96252972693881,1
"ENSG00000136732.16","GYPC",19.670825264206,0.148192977804257,1.22654441162932,0.120821534384882,0.903832393083293,1
"ENSG00000260634.2","ENSG00000260634",24.319895164876,-0.212919979947941,0.312649662396983,-0.681017783021267,0.495860238202691,1
"ENSG00000286971.1","ENSG00000286971",35.7247495505659,-0.0144912498567444,0.429198331254874,-0.0337635279577519,0.973065719826162,1
"ENSG00000260163.1","ENSG00000260163",20.0450267241876,-0.104541920727787,0.380137535649805,-0.27501078142437,0.783307955190164,1
"ENSG00000136717.15","BIN1",3548.05600799235,-0.0762244751742815,0.102258616854147,-0.745408822446736,0.45602461205814,1
"ENSG00000186684.14","CYP27C1",309.682595473885,0.0098418435416086,0.192651514657716,0.0510862505238778,0.959256792179209,1
"ENSG00000163161.14","ERCC3",1162.27108135437,0.0809523718322913,0.0989780946023139,0.817881695516079,0.413424743263055,1
"ENSG00000286145.2","ENSG00000286145",1.44009243211395,-0.810590233403785,1.38096267474438,-0.586974759150408,0.557220658875567,1
"ENSG00000169967.17","MAP3K2",1300.98020558396,0.118546724203841,0.131567642617113,0.901032517157991,0.367571030844146,1
"ENSG00000236682.4","MAP3K2-DT",113.190439008167,-0.059659290077353,0.441291100289518,-0.135192597444662,0.892459599746058,1
"ENSG00000287742.1","ENSG00000287742",2.29445180408853,-0.0761011398517765,1.14500280694417,-0.0664637146653623,0.947008645309693,1
"ENSG00000115718.18","PROC",12.2659482816462,0.0251932567348157,0.481351862169621,0.0523385463208991,0.95825893986913,1
"ENSG00000163166.15","IWS1",1497.42100793173,-0.0405539826354287,0.0622814399809208,-0.651140735471948,0.514955642829493,1
"ENSG00000231731.7","ENSG00000231731",0.500377219976226,-1.55177147257674,2.94035802452046,-0.527749158312044,0.597673449008076,1
"ENSG00000072163.20","LIMS2",29.9377865297145,-0.0400058051248418,0.567930106233108,-0.0704414234881595,0.943842321938546,1
"ENSG00000136709.12","WDR33",1858.96085996662,0.0110478944073013,0.108864626982797,0.101482866505822,0.919167157884535,1
"ENSG00000173349.6","SFT2D3",167.539459015748,0.164525106812616,0.187316895535584,0.878324970858605,0.379767388322454,1
"ENSG00000274010.1","ZFP91P1",2.17345128423732,-0.576073032684403,1.21707851906711,-0.473324459892663,0.635981714027412,1
"ENSG00000144231.11","POLR2D",1077.51201067262,0.052601762810447,0.0809187670763409,0.650056404848842,0.515655787865387,1
"ENSG00000144233.12","AMMECR1L",960.432415283556,0.000293731185587955,0.0692583132020719,0.00424109644037892,0.996616104773646,1
"ENSG00000272667.1","ENSG00000272667",36.595328155678,-0.16203989368298,0.363047136343155,-0.446332934381882,0.655356769562596,1
"ENSG00000286873.1","ENSG00000286873",101.916630787276,-0.258157912580262,0.178122754355909,-1.44932585122973,0.147246605008298,1
"ENSG00000136715.19","SAP130",1409.33262652032,0.0486951789245615,0.081928955827412,0.59435859315894,0.552272296819189,1
"ENSG00000136731.13","UGGT1",3080.6800459744,0.0402314879046321,0.102113953604035,0.393986193705092,0.693591232406173,1
"ENSG00000229758.2","DYNLT3P2",2.3720108145867,0.162610551057442,1.17177359673283,0.138773011707071,0.889629521136954,1
"ENSG00000185631.7","RPL14P6",1.49028562597721,-1.40045049580625,1.52474786302977,-0.918480051530269,0.358367597953174,1
"ENSG00000238180.1","RPL21P34",0.482773152951699,-0.158257441352114,3.02586532438775,-0.0523015482799569,0.95828841965835,1
"ENSG00000136720.7","HS6ST1",3212.46031972736,-0.0151980644877676,0.419019912089434,-0.0362705066019006,0.971066666781619,1
"ENSG00000204460.3","LINC01854",0.673699423764571,-0.00231469569657188,2.44216828580331,-0.00094780351953121,0.999243762318317,1
"ENSG00000289374.1","ENSG00000289374",1.60175225568839,0.290625421654855,4.22722417150775,0.0687508894403384,0.945187910083543,1
"ENSG00000229536.3","LINC02572",19.0333572445621,0.095888370244665,0.367940884114469,0.260608087833026,0.794394751974774,1
"ENSG00000286957.1","ENSG00000286957",15.6125385191801,0.112683472389445,0.469667375831559,0.23992186425539,0.810390830597996,1
"ENSG00000290615.1","RAB6C-AS1",171.096101356479,-0.0110837624206054,0.173244884694054,-0.0639774296377006,0.948988198522223,1
"ENSG00000222014.6","RAB6C",50.0421112671156,-0.0937958245011539,0.217040229327084,-0.432158705286851,0.665626070050807,1
"ENSG00000231147.2","ARHGAP42P2",1.15535622675643,0.282232824739556,2.30439668091761,0.12247579901355,0.902522211274507,1
"ENSG00000290591.1","ENSG00000290591",15.0416427471035,0.229343871133057,1.15735077062157,0.198162801593751,0.842917690351027,1
